counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,689.7392,690.8025,l,1,0.3766,1,690.8026,691.3019,0.3766,,691.302,691.3023,0.438126952,-0.40660419,0,0,0,,0,271,271,342,1,343,MAS,DIS,150,0,rumbo,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,691.3041,692.6339,s,0,0.6436,0,692.6358,693.1334,0.6436,,693.1335,693.1337,0.438126952,-0.40660419,0,0,0,,0,272,272,45,1,46,FEM,AGR,150,0,capa,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,693.1358,694.2341,s,1,0.4239,1,694.2357,694.7317,0.4239,,694.7318,694.7319,0.438126952,-0.40660419,0,0,0,,0,273,273,533,1,534,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,694.734,695.8974,l,1,0.4797,1,695.8976,696.3967,0.4797,,696.3968,696.3971,0.438126952,-0.40660419,0,0,0,,0,274,274,190,1,191,FEM,DIS,150,0,piedad,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,696.3989,697.4976,l,1,0.4237,1,697.4977,697.9954,0.4237,,697.9974,697.9988,0.438126952,-0.40660419,0,0,0,,0,275,275,4,1,5,FEM,DIS,150,0,idea,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,698.0009,699.0626,s,1,0.3894,1,699.0628,699.5604,0.3894,,699.5604,699.5608,0.438126952,-0.40660419,0,0,0,,0,276,276,486,1,487,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,699.5627,700.7259,l,1,0.4674,1,700.726,701.2254,0.4674,,701.2254,701.2257,0.438126952,-0.40660419,0,0,0,,0,277,277,2,1,3,FEM,DIS,150,0,cosa,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,701.2276,702.3583,l,1,0.4545,1,702.3585,702.857,0.4545,,702.8571,702.8573,0.438126952,-0.40660419,0,0,0,,0,278,278,51,1,52,FEM,AGR,150,0,gota,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,702.8594,703.8561,l,1,0.3159,1,703.8563,704.3555,0.3159,,704.3556,704.3558,0.438126952,-0.40660419,0,0,0,,0,279,279,156,1,157,FEM,DIS,150,0,escena,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,704.3578,705.4878,l,1,0.4338,1,705.488,705.987,0.4338,,705.9883,705.9891,0.438126952,-0.40660419,0,0,0,,0,280,280,238,1,239,MAS,DIS,150,0,pozo,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,705.9902,706.9864,l,1,0.3036,1,706.9865,707.4857,0.3036,,707.4858,707.4861,0.438126952,-0.40660419,0,0,0,,0,281,281,91,1,92,FEM,AGR,150,0,pared,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,707.4881,708.4517,l,1,0.279,1,708.4519,708.9508,0.279,,708.951,708.9511,0.438126952,-0.40660419,0,0,0,,0,282,282,186,1,187,FEM,DIS,150,0,charla,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,708.9524,709.9166,s,1,0.2675,1,709.9168,710.4163,0.2675,,710.4164,710.4164,0.438126952,-0.40660419,0,0,0,,0,283,283,522,1,523,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,710.4178,711.382,s,1,0.2707,1,711.3822,711.8813,0.2707,,711.8815,711.8817,0.438126952,-0.40660419,0,0,0,,0,284,284,439,1,440,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,711.884,712.8805,l,1,0.3029,1,712.8807,713.38,0.3029,,713.3801,713.3803,0.438126952,-0.40660419,0,0,0,,0,285,285,35,1,36,FEM,AGR,150,0,flor,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,713.3823,714.4458,l,1,0.3674,1,714.4461,714.9452,0.3674,,714.9473,714.9487,0.438126952,-0.40660419,0,0,0,,0,286,286,38,1,39,FEM,DIS,150,0,cima,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,714.9505,716.0772,l,1,0.4343,1,716.0773,716.5768,0.4343,,716.5769,716.5771,0.438126952,-0.40660419,0,0,0,,0,287,287,403,1,404,MAS,AGR,150,0,rastro,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,716.5791,717.5425,s,1,0.2863,1,717.5427,718.0421,0.2863,,718.0422,718.0425,0.438126952,-0.40660419,0,0,0,,0,288,288,435,1,436,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,718.0445,719.1104,l,1,0.3919,1,719.1105,719.607,0.3919,,719.6071,719.6074,0.438126952,-0.40660419,0,0,0,,0,289,289,63,1,64,FEM,AGR,150,0,raíz,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,719.6092,720.6398,l,1,0.354,1,720.6399,721.1389,0.354,,721.139,721.1391,0.438126952,-0.40660419,0,0,0,,0,290,290,40,1,41,FEM,DIS,150,0,cruz,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,721.1415,722.1379,l,1,0.3105,1,722.1381,722.6373,0.3105,,722.6396,722.6415,0.438126952,-0.40660419,0,0,0,,0,291,291,357,1,358,MAS,AGR,150,0,futuro,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,722.6433,723.6697,l,1,0.3344,1,723.67,724.1691,0.3344,,724.1693,724.1695,0.438126952,-0.40660419,0,0,0,,0,292,292,87,1,88,FEM,AGR,150,0,lista,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,724.1717,725.2683,s,1,0.419,1,725.2685,725.7677,0.419,,725.7678,725.7681,0.438126952,-0.40660419,0,0,0,,0,293,293,431,1,432,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,725.7703,726.7664,l,1,0.3031,1,726.7666,727.2667,0.3031,,727.2667,727.2669,0.438126952,-0.40660419,0,0,0,,0,294,294,15,1,16,FEM,AGR,150,0,edad,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,727.2687,728.2318,l,1,0.2771,1,728.232,728.7313,0.2771,,728.7314,728.7316,0.438126952,-0.40660419,0,0,0,,0,295,295,102,1,103,FEM,DIS,150,0,nieve,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,728.7335,729.7655,l,1,0.3571,1,729.7656,730.2632,0.3571,,730.2632,730.2633,0.438126952,-0.40660419,0,0,0,,0,296,296,331,1,332,MAS,AGR,150,0,ritmo,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,730.2645,731.3617,l,1,0.4194,1,731.3618,731.8615,0.4194,,731.8636,731.8655,0.438126952,-0.40660419,0,0,0,,0,297,297,207,1,208,FEM,AGR,150,0,lupa,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,731.8678,732.7937,l,1,0.257,1,732.7939,733.2935,0.257,,733.2936,733.2938,0.438126952,-0.40660419,0,0,0,,0,298,298,355,1,356,MAS,AGR,150,0,cuarto,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,733.2959,734.2924,l,1,0.3052,1,734.2927,734.792,0.3052,,734.7921,734.7924,0.438126952,-0.40660419,0,0,0,,0,299,299,167,1,168,FEM,AGR,150,0,oferta,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,734.7944,735.8243,l,1,0.3526,1,735.8244,736.3237,0.3526,,736.3237,736.3241,0.438126952,-0.40660419,0,0,0,,0,300,300,52,1,53,FEM,DIS,150,0,rosa,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,736.3261,737.5577,l,0,0.5549,0,737.5589,738.0577,0.5549,,738.0577,738.0579,0.438126952,-0.40660419,0,0,0,,0,301,301,514,1,515,MAS,DIS,150,1,chacal,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,738.0622,739.0559,l,1,0.3217,1,739.057,739.5541,0.3217,,739.5542,739.5543,0.438126952,-0.40660419,0,0,0,,0,302,302,72,1,73,FEM,DIS,150,0,madre,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,739.5566,740.6528,l,1,0.4146,1,740.6531,741.1525,0.4146,,741.1545,741.1556,0.438126952,-0.40660419,0,0,0,,0,303,303,240,1,241,MAS,DIS,150,0,lujo,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,741.1576,742.1514,l,1,0.3145,1,742.1516,742.6507,0.3145,,742.6509,742.6511,0.438126952,-0.40660419,0,0,0,,0,304,304,151,1,152,FEM,AGR,150,0,música,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,742.6532,743.6498,l,1,0.3005,1,743.65,744.1495,0.3005,,744.1495,744.1497,0.438126952,-0.40660419,0,0,0,,0,305,305,379,1,380,MAS,AGR,150,0,delito,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,744.1517,745.1485,l,1,0.3004,1,745.1486,745.6479,0.3004,,745.648,745.6482,0.438126952,-0.40660419,0,0,0,,0,306,306,213,1,214,MAS,AGR,150,0,baño,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,745.6503,746.7472,l,1,0.422,1,746.7472,747.2463,0.422,,747.2465,747.2467,0.438126952,-0.40660419,0,0,0,,0,307,307,155,1,156,FEM,AGR,150,0,locura,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,747.2486,748.3478,l,1,0.4253,1,748.3479,748.8446,0.4253,,748.8467,748.8481,0.438126952,-0.40660419,0,0,0,,0,308,308,132,1,133,FEM,DIS,150,0,pluma,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,748.8501,749.977,l,1,0.4474,1,749.9772,750.4764,0.4474,,750.4765,750.4767,0.438126952,-0.40660419,0,0,0,,0,309,309,115,1,116,FEM,AGR,150,0,letra,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,750.479,751.6421,s,1,0.4789,1,751.6422,752.1415,0.4789,,752.1416,752.1418,0.438126952,-0.40660419,0,0,0,,0,310,310,445,1,446,FEM,AGR,150,1,urraca,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,752.1445,753.1072,s,1,0.2774,1,753.1074,753.6067,0.2774,,753.6068,753.607,0.438126952,-0.40660419,0,0,0,,0,311,311,508,1,509,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,753.6092,754.7091,l,1,0.4289,1,754.7112,755.205,0.4289,,755.2051,755.2054,0.438126952,-0.40660419,0,0,0,,0,312,312,188,1,189,FEM,DIS,150,0,parada,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,755.2072,756.2705,l,1,0.3869,1,756.2706,756.7699,0.3869,,756.7699,756.77,0.438126952,-0.40660419,0,0,0,,0,313,313,388,1,389,MAS,DIS,150,0,rostro,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,756.7714,757.7377,l,1,0.2898,1,757.7378,758.2353,0.2898,,758.2375,758.2387,0.438126952,-0.40660419,0,0,0,,0,314,314,414,1,415,MAS,DIS,150,0,límite,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,758.2423,759.1678,l,1,0.2494,1,759.1681,759.6676,0.2494,,759.6677,759.6677,0.438126952,-0.40660419,0,0,0,,0,315,315,43,1,44,FEM,AGR,150,0,masa,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,759.6695,760.7327,s,1,0.3839,1,760.7329,761.2325,0.3839,,761.2326,761.2328,0.438126952,-0.40660419,0,0,0,,0,316,316,441,1,442,FEM,AGR,150,1,gacela,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,761.2348,762.2704,s,1,0.362,1,762.2707,762.7641,0.362,,762.7643,762.7645,0.438126952,-0.40660419,0,0,0,,0,317,317,436,1,437,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,762.7665,763.8964,s,1,0.4358,1,763.8965,764.3959,0.4358,,764.3961,764.3963,0.438126952,-0.40660419,0,0,0,,0,318,318,534,1,535,MAS,DIS,150,1,pollo,la,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,764.3984,765.4948,l,1,0.4008,1,765.4949,765.9945,0.4008,,765.9965,765.9978,0.438126952,-0.40660419,0,0,0,,0,319,319,161,1,162,FEM,AGR,150,0,pierna,la,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,765.9998,766.9622,l,1,0.2897,1,766.9624,767.4596,0.2897,,767.4597,767.46,0.438126952,-0.40660419,0,0,0,,0,320,320,293,1,294,MAS,AGR,150,0,grupo,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,767.4621,768.3588,l,1,0.2149,1,768.359,768.8599,0.2149,,768.8599,768.8601,0.438126952,-0.40660419,0,0,0,,0,321,321,232,1,233,MAS,DIS,150,0,humo,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,768.861,769.6599,l,0,0.1253,0,769.6623,770.1568,0.1253,,770.157,770.1572,0.438126952,-0.40660419,0,0,0,,0,322,322,529,1,530,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,770.1591,771.1558,l,1,0.3188,1,771.1575,771.6556,0.3188,,771.6556,771.6559,0.438126952,-0.40660419,0,0,0,,0,323,323,289,1,290,MAS,AGR,150,0,sueño,el,5,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,771.6581,772.8543,l,1,0.5105,1,772.8544,773.3537,0.5105,,773.3538,773.3539,0.438126952,-0.40660419,0,0,0,,0,324,324,49,1,50,FEM,AGR,150,0,vela,la,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,773.3562,774.3877,s,1,0.3364,1,774.3878,774.8855,0.3364,,774.8877,774.8889,0.438126952,-0.40660419,0,0,0,,0,325,325,454,1,455,FEM,DIS,150,1,gata,el,4,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,774.8908,775.9511,l,1,0.3676,1,775.9511,776.4505,0.3676,,776.4506,776.4508,0.438126952,-0.40660419,0,0,0,,0,326,326,160,1,161,FEM,DIS,150,0,pareja,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,776.453,777.4497,l,1,0.302,1,777.4499,777.9493,0.302,,777.9495,777.9497,0.438126952,-0.40660419,0,0,0,,0,327,327,359,1,360,MAS,AGR,150,0,ataque,el,6,,,,
,,,,,,,a72c5ce3c00840e7723f5b64,67d30250bc6dd184d4aaad81,67d9c6deebe51f1e940ac67f,2025-03-18_13h19.49.717,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,777.9516,778.9526,l,1,0.3314,1,778.9527,779.4486,0.3314,,779.4487,779.4488,0.438126952,-0.40660419,0,0,0,,0,328,328,395,1,396,MAS,AGR,150,0,premio,el,6,,,,
