counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,342.0434,343.0363,l,1,0.3356,,0.3356,1,343.0363,343.5363,343.5363,343.5364,0.564814815,-0.179166667,0,0,0,,0,184,184,177,1,178,FEM,DIS,150,0,bebida,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,343.5371,344.5918,s,1,0.3994,,0.3994,1,344.5919,345.0882,345.0882,373.4046,0.564814815,-0.179166667,0,0,0,space,0,185,185,461,1,462,FEM,DIS,150,1,cebra,el,5,28.3034,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,373.4051,374.3909,s,1,0.3307,,0.3307,1,374.3909,374.8865,374.8869,374.8871,0.564814815,-0.179166667,0,0,0,,0,186,186,417,1,418,FEM,DIS,150,1,foca,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,374.8874,375.8143,s,1,0.2664,,0.2664,1,375.8143,376.3145,376.3145,376.3147,0.564814815,-0.179166667,0,0,0,,0,187,187,454,1,455,FEM,AGR,150,1,gata,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,376.3155,377.247,s,1,0.2757,,0.2757,1,377.2471,377.745,377.7451,377.7451,0.564814815,-0.179166667,0,0,0,,0,188,188,466,1,467,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,377.7454,378.759,s,1,0.3555,,0.3555,1,378.759,379.2549,379.2549,379.2549,0.564814815,-0.179166667,0,0,0,,0,189,189,529,1,530,MAS,DIS,150,1,topo,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,379.2553,380.199,l,1,0.2838,,0.2838,1,380.1991,380.6965,380.6965,380.6966,0.564814815,-0.179166667,0,0,0,,0,190,190,74,1,75,FEM,AGR,150,0,clase,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,380.6969,381.6617,l,1,0.3058,,0.3058,1,381.6617,382.1567,382.1572,382.1574,0.564814815,-0.179166667,0,0,0,,0,191,191,404,1,405,MAS,AGR,150,0,chiste,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,382.1576,383.1408,l,1,0.3265,,0.3265,1,383.1409,383.6409,383.6409,383.641,0.564814815,-0.179166667,0,0,0,,0,192,192,225,1,226,MAS,DIS,150,0,bote,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,383.6413,384.5884,l,1,0.2919,,0.2919,1,384.5884,385.0882,385.0882,385.0883,0.564814815,-0.179166667,0,0,0,,0,193,193,334,1,335,MAS,AGR,150,0,bolso,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,385.0886,386.0604,l,1,0.3178,,0.3178,1,386.0604,386.5577,386.5578,386.5578,0.564814815,-0.179166667,0,0,0,,0,194,194,70,1,71,FEM,AGR,150,0,gente,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,386.5582,387.4603,l,1,0.2467,,0.2467,1,387.4603,387.9606,387.9606,387.9607,0.564814815,-0.179166667,0,0,0,,0,195,195,330,1,331,MAS,AGR,150,0,motor,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,387.9611,389.0126,l,1,0.3964,,0.3964,1,389.0127,389.5126,389.5126,389.5127,0.564814815,-0.179166667,0,0,0,,0,196,196,126,1,127,FEM,AGR,150,0,viuda,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,389.513,390.4673,l,1,0.2866,,0.2866,1,390.4674,390.9673,390.9677,390.9679,0.564814815,-0.179166667,0,0,0,,0,197,197,99,1,100,FEM,DIS,150,0,cinta,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,390.9683,391.9326,s,1,0.308,,0.308,1,391.9326,392.4289,392.4289,392.429,0.564814815,-0.179166667,0,0,0,,0,198,198,488,1,489,MAS,AGR,150,1,mono,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,392.4293,393.5231,l,1,0.4305,,0.4305,1,393.5232,394.0258,394.0258,394.0259,0.564814815,-0.179166667,0,0,0,,0,199,199,137,1,138,FEM,DIS,150,0,lucha,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,394.0263,395.0023,l,1,0.3112,,0.3112,1,395.0023,395.498,395.498,395.498,0.564814815,-0.179166667,0,0,0,,0,200,200,406,1,407,MAS,AGR,150,0,título,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,395.4984,396.4772,l,1,0.3195,,0.3195,1,396.4773,396.9743,396.9744,396.9744,0.564814815,-0.179166667,0,0,0,,0,201,201,349,1,350,MAS,DIS,150,0,equipo,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,396.9747,397.9711,s,1,0.3342,,0.3342,1,397.9712,398.4674,398.4677,398.4679,0.564814815,-0.179166667,0,0,0,,0,202,202,460,1,461,FEM,AGR,150,1,pulga,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,398.4682,399.4119,s,1,0.2866,,0.2866,1,399.4119,399.9121,399.9121,399.9121,0.564814815,-0.179166667,0,0,0,,0,203,203,489,1,490,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,399.9127,401.0609,l,1,0.491,,0.491,1,401.061,401.558,401.558,401.558,0.564814815,-0.179166667,0,0,0,,0,204,204,185,1,186,FEM,DIS,150,0,hierba,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,401.5584,402.6205,l,1,0.4003,,0.4003,1,402.6205,403.1206,403.1206,403.1206,0.564814815,-0.179166667,0,0,0,,0,205,205,207,1,208,FEM,DIS,150,0,lupa,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,403.1215,404.2411,l,1,0.465,,0.465,1,404.2411,404.7386,404.7386,404.7386,0.564814815,-0.179166667,0,0,0,,0,206,206,71,1,72,FEM,DIS,150,0,mujer,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,404.739,405.7413,l,1,0.3474,,0.3474,1,405.7414,406.2406,406.2406,406.2406,0.564814815,-0.179166667,0,0,0,,0,207,207,45,1,46,FEM,DIS,150,0,capa,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,406.2411,407.2454,s,1,0.3482,,0.3482,1,407.2454,407.7492,407.7495,407.7497,0.564814815,-0.179166667,0,0,0,,0,208,208,506,1,507,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,407.7499,408.7319,s,1,0.3214,,0.3214,1,408.7319,409.2316,409.2316,409.2317,0.564814815,-0.179166667,0,0,0,,0,209,209,508,1,509,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,409.232,410.179,l,1,0.2918,,0.2918,1,410.179,410.676,410.676,410.6761,0.564814815,-0.179166667,0,0,0,,0,210,210,325,1,326,MAS,DIS,150,0,video,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,410.6764,411.7387,l,1,0.3972,,0.3972,1,411.7387,412.2385,412.2386,412.2386,0.564814815,-0.179166667,0,0,0,,0,211,211,237,1,238,MAS,DIS,150,0,palo,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,412.2391,413.3844,l,1,0.4865,,0.4865,1,413.3844,413.8844,413.8845,413.8849,0.564814815,-0.179166667,0,0,0,,0,212,212,229,1,230,MAS,DIS,150,0,loco,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,413.8854,414.9262,s,1,0.3847,,0.3847,1,414.9262,415.4263,415.4263,415.4263,0.564814815,-0.179166667,0,0,0,,0,213,213,481,1,482,FEM,DIS,150,1,avispa,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,415.4268,416.3774,l,1,0.2892,,0.2892,1,416.3775,416.8821,416.8824,416.8826,0.564814815,-0.179166667,0,0,0,,0,214,214,239,1,240,MAS,DIS,150,0,hoyo,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,416.8828,417.8568,l,1,0.3211,,0.3211,1,417.8569,418.3568,418.3568,418.3568,0.564814815,-0.179166667,0,0,0,,0,215,215,263,1,264,MAS,DIS,150,0,yate,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,418.3573,419.3388,l,1,0.3249,,0.3249,1,419.3388,419.8359,419.8359,419.836,0.564814815,-0.179166667,0,0,0,,0,216,216,342,1,343,MAS,AGR,150,0,rumbo,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,419.8363,420.7665,l,1,0.2647,,0.2647,1,420.7666,421.2665,421.2665,421.2666,0.564814815,-0.179166667,0,0,0,,0,217,217,10,1,11,FEM,AGR,150,0,ropa,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,421.2669,422.2386,l,1,0.3059,,0.3059,1,422.2387,422.7387,422.7387,422.7387,0.564814815,-0.179166667,0,0,0,,0,218,218,197,1,198,FEM,DIS,150,0,agenda,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,422.7391,423.6905,l,1,0.2925,,0.2925,1,423.6905,424.1903,424.1908,424.1913,0.564814815,-0.179166667,0,0,0,,0,219,219,113,1,114,FEM,DIS,150,0,salsa,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,424.1917,425.1695,l,1,0.3212,,0.3212,1,425.1695,425.6721,425.6721,425.6721,0.564814815,-0.179166667,0,0,0,,0,220,220,38,1,39,FEM,AGR,150,0,cima,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,425.6725,426.6417,l,1,0.3064,,0.3064,1,426.6417,427.1415,427.1415,427.1416,0.564814815,-0.179166667,0,0,0,,0,221,221,316,1,317,MAS,AGR,150,0,ruido,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,427.1419,428.1694,l,1,0.3674,,0.3674,1,428.1694,428.6694,428.6694,428.6694,0.564814815,-0.179166667,0,0,0,,0,222,222,9,1,10,FEM,DIS,150,0,niña,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,428.6698,429.6209,s,1,0.2922,,0.2922,1,429.6209,430.1209,430.1209,430.121,0.564814815,-0.179166667,0,0,0,,0,223,223,490,1,491,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,430.1214,431.1029,s,1,0.3243,,0.3243,1,431.103,431.6001,431.6001,431.6002,0.564814815,-0.179166667,0,0,0,,0,224,224,459,1,460,FEM,DIS,150,1,orca,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,431.6005,432.593,l,1,0.3266,,0.3266,1,432.593,433.0931,433.0939,433.0941,0.564814815,-0.179166667,0,0,0,,0,225,225,376,1,377,MAS,AGR,150,0,riesgo,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,433.0945,434.1281,s,1,0.3794,,0.3794,1,434.1282,434.6278,434.6278,434.6279,0.564814815,-0.179166667,0,0,0,,0,226,226,551,1,552,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,434.6282,435.7182,l,1,0.4245,,0.4245,1,435.7183,436.2209,436.221,436.221,0.564814815,-0.179166667,0,0,0,,0,227,227,241,1,242,MAS,DIS,150,0,pico,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,436.2213,437.1764,s,1,0.2973,,0.2973,1,437.1764,437.6764,437.6764,437.6764,0.564814815,-0.179166667,0,0,0,,0,228,228,499,1,500,MAS,DIS,150,1,pollo,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,437.6768,438.6629,l,1,0.327,,0.327,1,438.6629,439.1628,439.1628,439.1628,0.564814815,-0.179166667,0,0,0,,0,229,229,151,1,152,FEM,DIS,150,0,música,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,439.1632,440.1834,l,1,0.3623,,0.3623,1,440.1835,440.6836,440.6839,440.6842,0.564814815,-0.179166667,0,0,0,,0,230,230,204,1,205,FEM,AGR,150,0,patada,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,440.6844,441.7282,l,1,0.389,,0.389,1,441.7282,442.2251,442.2252,442.2252,0.564814815,-0.179166667,0,0,0,,0,231,231,234,1,235,MAS,AGR,150,0,saco,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,442.2255,443.3114,l,1,0.4306,,0.4306,1,443.3115,443.8113,443.8113,443.8113,0.564814815,-0.179166667,0,0,0,,0,232,232,68,1,69,FEM,AGR,150,0,grúa,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,443.8116,444.7738,l,1,0.2994,,0.2994,1,444.7738,445.2697,445.2697,445.2698,0.564814815,-0.179166667,0,0,0,,0,233,233,283,1,284,MAS,DIS,150,0,poder,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,445.2701,446.2975,l,1,0.361,,0.361,1,446.2976,446.7946,446.7946,446.7946,0.564814815,-0.179166667,0,0,0,,0,234,234,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,446.7951,447.7669,l,1,0.3139,,0.3139,1,447.7669,448.2619,448.262,448.262,0.564814815,-0.179166667,0,0,0,,0,235,235,73,1,74,FEM,DIS,150,0,chica,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,448.2623,449.2185,l,0,0.2997,,0.2997,0,449.2188,449.7204,449.7208,449.7209,0.564814815,-0.179166667,0,0,0,,0,236,236,473,1,474,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,449.7212,450.8576,l,1,0.4658,,0.4658,1,450.8583,451.3574,451.3574,451.3574,0.564814815,-0.179166667,0,0,0,,0,237,237,306,1,307,MAS,AGR,150,0,huevo,el,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,451.358,452.3186,l,1,0.2988,,0.2988,1,452.3186,452.8176,452.8177,452.8177,0.564814815,-0.179166667,0,0,0,,0,238,238,17,1,18,FEM,DIS,150,0,boda,el,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,452.818,453.767,l,1,0.2912,,0.2912,1,453.7672,454.2672,454.2672,454.2673,0.564814815,-0.179166667,0,0,0,,0,239,239,4,1,5,FEM,AGR,150,0,idea,la,4,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,454.268,455.2044,l,1,0.2797,,0.2797,1,455.2045,455.7079,455.7079,455.7079,0.564814815,-0.179166667,0,0,0,,0,240,240,353,1,354,MAS,DIS,150,0,minuto,la,6,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,455.7083,456.8046,s,1,0.4361,,0.4361,1,456.8047,457.3018,457.3022,457.3024,0.564814815,-0.179166667,0,0,0,,0,241,241,517,1,518,MAS,DIS,150,1,koala,la,5,,,,
,,,,,,,543090105012267e3f675315,67d30250bc6dd184d4aaad81,67d85b181a52c2500c7a8ca2,2025-03-17_18h25.50.404,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,457.3026,458.2839,l,1,0.3264,,0.3264,1,458.284,458.7838,458.7838,458.7839,0.564814815,-0.179166667,0,0,0,,0,242,242,86,1,87,FEM,AGR,150,0,llave,la,5,,,,
