counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,655.6722,656.7478,l,1,0.4036,1,656.748,657.2474,0.4036,,657.2476,657.2479,0.492872807,-0.499451754,0,0,0,,0,324,324,96,1,97,FEM,DIS,150,0,época,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,657.2514,658.2634,l,1,0.3332,1,658.2635,658.7642,0.3332,,658.7676,658.7705,0.492872807,-0.499451754,0,0,0,,0,325,325,241,1,242,MAS,AGR,150,0,pico,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,658.7728,659.798,l,1,0.3528,1,659.7982,660.2993,0.3528,,660.2994,660.2997,0.492872807,-0.499451754,0,0,0,,0,326,326,1,1,2,FEM,AGR,150,0,vida,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,660.3033,661.3668,l,1,0.382,1,661.3671,661.8669,0.382,,661.8671,661.8676,0.492872807,-0.499451754,0,0,0,,0,327,327,151,1,152,FEM,AGR,150,0,música,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,661.8721,662.7696,l,1,0.2241,1,662.7698,663.2676,0.2241,,663.2677,663.2686,0.492872807,-0.499451754,0,0,0,,0,328,328,280,1,281,MAS,DIS,150,0,coche,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,663.273,664.2481,l,1,0.2993,1,664.2484,664.751,0.2993,,664.7512,664.7516,0.492872807,-0.499451754,0,0,0,,0,329,329,164,1,165,FEM,DIS,150,0,mirada,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,664.7551,665.602,l,1,0.1702,1,665.6024,666.1024,0.1702,,666.108,666.1102,0.492872807,-0.499451754,0,0,0,,0,330,330,283,1,284,MAS,AGR,150,0,poder,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,666.1138,667.1199,l,1,0.3351,1,667.1203,667.609,0.3351,,667.6094,667.6098,0.492872807,-0.499451754,0,0,0,,0,331,331,397,1,398,MAS,AGR,150,0,cheque,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,667.613,668.8172,l,0,0.5354,0,668.819,669.3212,0.5354,,669.3213,669.3218,0.492872807,-0.499451754,0,0,0,,0,332,332,428,1,429,FEM,DIS,150,1,cobra,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,669.325,670.5263,l,1,0.5251,1,670.5287,671.0225,0.5251,,671.0226,671.0234,0.492872807,-0.499451754,0,0,0,,0,333,333,284,1,285,MAS,DIS,150,0,libro,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,671.0279,672.1232,l,1,0.4196,1,672.1235,672.612,0.4196,,672.6122,672.613,0.492872807,-0.499451754,0,0,0,,0,334,334,108,1,109,FEM,DIS,150,0,regla,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,672.6169,673.6859,s,1,0.4046,1,673.686,674.1859,0.4046,,674.186,674.1866,0.492872807,-0.499451754,0,0,0,,0,335,335,437,1,438,FEM,AGR,150,1,paloma,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,674.1912,675.1483,l,1,0.2811,1,675.1485,675.6428,0.2811,,675.6469,675.6496,0.492872807,-0.499451754,0,0,0,,0,336,336,334,1,335,MAS,DIS,150,0,bolso,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,675.6526,676.4953,l,1,0.1729,1,676.4956,676.9932,0.1729,,676.9933,676.9939,0.492872807,-0.499451754,0,0,0,,0,337,337,277,1,278,MAS,AGR,150,0,señor,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,676.9981,678.0608,l,1,0.3887,1,678.061,678.561,0.3887,,678.5612,678.5617,0.492872807,-0.499451754,0,0,0,,0,338,338,187,1,188,FEM,AGR,150,0,gloria,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,678.5662,679.6874,l,1,0.446,1,679.6876,680.1792,0.446,,680.1794,680.1799,0.492872807,-0.499451754,0,0,0,,0,339,339,234,1,235,MAS,DIS,150,0,saco,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,680.1848,681.2104,s,1,0.3517,1,681.2105,681.7059,0.3517,,681.706,681.7062,0.492872807,-0.499451754,0,0,0,,0,340,340,531,1,532,MAS,AGR,150,1,atún,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,681.7072,682.848,l,1,0.47,1,682.8484,683.348,0.47,,683.3533,683.3558,0.492872807,-0.499451754,0,0,0,,0,341,341,304,1,305,MAS,DIS,150,0,hueso,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,683.3585,684.4157,l,1,0.3884,1,684.416,684.916,0.3884,,684.9161,684.9167,0.492872807,-0.499451754,0,0,0,,0,342,342,174,1,175,FEM,DIS,150,0,cadena,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,684.921,685.98,l,1,0.3855,1,685.9802,686.4835,0.3855,,686.4836,686.4842,0.492872807,-0.499451754,0,0,0,,0,343,343,11,1,12,FEM,AGR,150,0,boca,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,686.489,687.5968,l,1,0.4347,1,687.5971,688.1012,0.4347,,688.1014,688.102,0.492872807,-0.499451754,0,0,0,,0,344,344,127,1,128,FEM,AGR,150,0,oreja,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,688.1065,689.285,l,1,0.504,1,689.2854,689.7856,0.504,,689.7859,689.7864,0.492872807,-0.499451754,0,0,0,,0,345,345,279,1,280,MAS,AGR,150,0,miedo,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,689.7911,690.9001,l,1,0.4353,1,690.9002,691.4035,0.4353,,691.4037,691.4044,0.492872807,-0.499451754,0,0,0,,0,346,346,18,1,19,FEM,DIS,150,0,sala,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,691.4092,692.5713,s,1,0.4864,1,692.5717,693.0716,0.4864,,693.0768,693.0791,0.492872807,-0.499451754,0,0,0,,0,347,347,515,1,516,MAS,AGR,150,1,ratón,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,693.0821,694.1051,l,1,0.3519,1,694.1054,694.5999,0.3519,,694.6001,694.6007,0.492872807,-0.499451754,0,0,0,,0,348,348,342,1,343,MAS,DIS,150,0,rumbo,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,694.6051,695.6864,l,0,0.4187,0,695.6901,696.1848,0.4187,,696.1849,696.1856,0.492872807,-0.499451754,0,0,0,,0,349,349,471,1,472,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,696.1906,697.3431,l,1,0.4896,1,697.3458,697.8421,0.4896,,697.8423,697.8431,0.492872807,-0.499451754,0,0,0,,0,350,350,305,1,306,MAS,AGR,150,0,éxito,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,697.8473,699.0719,l,1,0.5405,1,699.0722,699.576,0.5405,,699.5763,699.5769,0.492872807,-0.499451754,0,0,0,,0,351,351,378,1,379,MAS,DIS,150,0,sonido,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,699.5816,700.6758,l,1,0.4288,1,700.6761,701.1767,0.4288,,701.1768,701.1775,0.492872807,-0.499451754,0,0,0,,0,352,352,17,1,18,FEM,AGR,150,0,boda,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,701.1823,702.3861,l,1,0.5202,1,702.3863,702.8784,0.5202,,702.8838,702.8865,0.492872807,-0.499451754,0,0,0,,0,353,353,117,1,118,FEM,AGR,150,0,aldea,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,702.8891,703.9983,s,0,0.4407,0,704.0011,704.4958,0.4407,,704.4959,704.4961,0.492872807,-0.499451754,0,0,0,,0,354,354,51,1,52,FEM,AGR,150,0,gota,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,704.4986,705.597,s,0,0.4151,0,705.5972,706.0967,0.4151,,706.097,706.0973,0.492872807,-0.499451754,0,0,0,,0,355,355,192,1,193,FEM,DIS,150,0,cabina,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,706.1002,707.218,l,1,0.4428,1,707.2208,707.7091,0.4428,,707.7093,707.7099,0.492872807,-0.499451754,0,0,0,,0,356,356,61,1,62,FEM,AGR,150,0,joya,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,707.7136,708.7861,l,1,0.4079,1,708.7863,709.2826,0.4079,,709.2828,709.2835,0.492872807,-0.499451754,0,0,0,,0,357,357,173,1,174,FEM,AGR,150,0,lluvia,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,709.2879,710.3545,l,0,0.3797,0,710.357,710.8501,0.3797,,710.8556,710.858,0.492872807,-0.499451754,0,0,0,,0,358,358,475,1,476,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,710.8607,711.9307,l,0,0.4018,0,711.9309,712.4346,0.4018,,712.4348,712.4354,0.492872807,-0.499451754,0,0,0,,0,359,359,418,1,419,FEM,DIS,150,1,rana,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,712.4401,713.6552,l,1,0.5413,1,713.6574,714.1524,0.5413,,714.1527,714.1533,0.492872807,-0.499451754,0,0,0,,0,360,360,288,1,289,MAS,DIS,150,0,cielo,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,714.1577,715.2999,l,1,0.4684,1,715.3002,715.8036,0.4684,,715.8038,715.8042,0.492872807,-0.499451754,0,0,0,,0,361,361,116,1,117,FEM,DIS,150,0,crema,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,715.8084,717.0081,l,1,0.5255,1,717.0087,717.5046,0.5255,,717.5047,717.5053,0.492872807,-0.499451754,0,0,0,,0,362,362,349,1,350,MAS,AGR,150,0,equipo,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,717.5092,718.7717,s,1,0.5854,1,718.7721,719.2725,0.5854,,719.2726,719.2733,0.492872807,-0.499451754,0,0,0,,0,363,363,491,1,492,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,719.2779,720.5535,s,1,0.6017,1,720.554,721.0574,0.6017,,721.0631,721.0654,0.492872807,-0.499451754,0,0,0,,0,364,364,553,1,554,MAS,AGR,150,1,castor,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,721.0681,722.208,l,1,0.4635,1,722.2082,722.7078,0.4635,,722.7079,722.7083,0.492872807,-0.499451754,0,0,0,,0,365,365,386,1,387,MAS,DIS,150,0,empleo,la,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,722.7109,723.8926,s,1,0.494,1,723.8929,724.3929,0.494,,724.393,724.3933,0.492872807,-0.499451754,0,0,0,,0,366,366,516,1,517,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,724.3967,725.4817,l,1,0.4025,1,725.4819,725.9801,0.4025,,725.9803,725.9808,0.492872807,-0.499451754,0,0,0,,0,367,367,46,1,47,FEM,DIS,150,0,fuga,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,725.9841,727.1318,l,1,0.4752,1,727.1319,727.6292,0.4752,,727.6294,727.63,0.492872807,-0.499451754,0,0,0,,0,368,368,207,1,208,FEM,AGR,150,0,lupa,la,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,727.634,728.7619,s,1,0.4458,1,728.762,729.2629,0.4458,,729.2666,729.2691,0.492872807,-0.499451754,0,0,0,,0,369,369,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,729.2716,730.4972,s,1,0.5522,1,730.4975,730.997,0.5522,,730.9972,730.9976,0.492872807,-0.499451754,0,0,0,,0,370,370,469,1,470,FEM,AGR,150,1,araña,la,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,731.0006,732.1352,s,1,0.453,1,732.1353,732.6332,0.453,,732.6333,752.4993,0.492872807,-0.499451754,0,0,0,space,0,371,371,534,1,535,MAS,DIS,150,1,pollo,la,5,19.8309,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,752.5027,753.865,l,1,0.6972,1,753.8653,754.3634,0.6972,,754.3636,754.3641,0.492872807,-0.499451754,0,0,0,,0,372,372,327,1,328,MAS,AGR,150,0,truco,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,754.3687,755.4327,l,1,0.3901,1,755.4332,755.9313,0.3901,,755.9316,755.9321,0.492872807,-0.499451754,0,0,0,,0,373,373,144,1,145,FEM,DIS,150,0,ciudad,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,755.9365,757.2484,l,1,0.6369,1,757.2487,757.7484,0.6369,,757.7486,757.7491,0.492872807,-0.499451754,0,0,0,,0,374,374,343,1,344,MAS,AGR,150,0,túnel,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,757.7531,758.8498,s,1,0.4181,1,758.8501,759.3506,0.4181,,759.356,759.3585,0.492872807,-0.499451754,0,0,0,,0,375,375,493,1,494,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,759.3614,760.5342,s,1,0.5033,1,760.5345,761.0352,0.5033,,761.0355,761.0364,0.492872807,-0.499451754,0,0,0,,0,376,376,523,1,524,MAS,AGR,150,1,mono,el,4,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,761.0409,762.202,l,1,0.4878,1,762.2023,762.6909,0.4878,,762.6911,762.6919,0.492872807,-0.499451754,0,0,0,,0,377,377,172,1,173,FEM,DIS,150,0,camisa,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,762.6964,763.9001,l,1,0.5356,1,763.9004,764.4035,0.5356,,764.4037,764.4043,0.492872807,-0.499451754,0,0,0,,0,378,378,134,1,135,FEM,DIS,150,0,tabla,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,764.4085,765.5044,l,1,0.4189,1,765.5046,766.0047,0.4189,,766.0049,766.0055,0.492872807,-0.499451754,0,0,0,,0,379,379,148,1,149,FEM,DIS,150,0,fiesta,el,6,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,766.0101,767.2089,s,1,0.5104,1,767.2092,767.7058,0.5104,,767.7117,767.714,0.492872807,-0.499451754,0,0,0,,0,380,380,432,1,433,FEM,DIS,150,1,oveja,el,5,,,,
,,,,,,,88aa69479c3955017d3cda9b,67d30250bc6dd184d4aaad81,67d7efa7457d663a05a9dc81,2025-03-17_02h47.41.095,Tarea de clasificación semántica,2024.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,767.7165,768.9403,l,1,0.5539,1,768.9406,769.4407,0.5539,,769.4409,769.4416,0.492872807,-0.499451754,0,0,0,,0,381,381,319,1,320,MAS,AGR,150,0,humor,el,5,,,,
