counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,629.6782,630.5898,s,1,0.2324,1,630.5899,631.0898,0.2324,,631.0899,631.09,0.564501953,-0.435609606,0,0,0,,0,331,331,290,1,291,MAS,DIS,150,0,error,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,631.0912,632.0054,s,1,0.2419,1,632.0055,632.5066,0.2419,,632.5067,632.5068,0.564501953,-0.435609606,0,0,0,,0,332,332,365,1,366,MAS,AGR,150,0,juicio,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,632.5084,633.4235,s,1,0.2402,1,633.4235,633.9234,0.2402,,633.9235,633.9236,0.564501953,-0.435609606,0,0,0,,0,333,333,170,1,171,FEM,DIS,150,0,teoría,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,633.9249,634.8556,s,1,0.2499,1,634.8557,635.3568,0.2499,,635.3569,635.3571,0.564501953,-0.435609606,0,0,0,,0,334,334,400,1,401,MAS,DIS,150,0,sótano,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,635.3585,636.3394,s,1,0.3071,1,636.3394,636.8403,0.3071,,636.8404,636.8405,0.564501953,-0.435609606,0,0,0,,0,335,335,158,1,159,FEM,DIS,150,0,salida,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,636.8419,637.6734,s,1,0.1508,1,637.6735,638.1738,0.1508,,638.1761,638.1774,0.564501953,-0.435609606,0,0,0,,0,336,336,204,1,205,FEM,DIS,150,0,patada,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,638.1787,639.0402,s,1,0.1906,1,639.0402,639.5405,0.1906,,639.5405,639.5406,0.564501953,-0.435609606,0,0,0,,0,337,337,214,1,215,MAS,DIS,150,0,modo,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,639.5418,640.3406,s,1,0.1199,1,640.3407,640.8405,0.1199,,640.8406,640.8407,0.564501953,-0.435609606,0,0,0,,0,338,338,359,1,360,MAS,AGR,150,0,ataque,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,640.842,641.6898,s,0,0.1666,0,641.6905,642.1905,0.1666,,642.1906,642.1906,0.564501953,-0.435609606,0,0,0,,0,339,339,463,1,464,FEM,AGR,150,1,cobra,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,642.1925,643.0733,s,1,0.2064,1,643.075,643.5741,0.2064,,643.5742,643.5743,0.564501953,-0.435609606,0,0,0,,0,340,340,334,1,335,MAS,DIS,150,0,bolso,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,643.5756,644.4573,s,1,0.2007,1,644.4576,644.9564,0.2007,,644.957,644.958,0.564501953,-0.435609606,0,0,0,,0,341,341,138,1,139,FEM,DIS,150,0,verdad,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,644.959,645.8737,s,1,0.2385,1,645.8737,646.3733,0.2385,,646.3733,646.3734,0.564501953,-0.435609606,0,0,0,,0,342,342,19,1,20,FEM,AGR,150,0,obra,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,646.3752,647.3399,s,0,0.307,0,647.3413,647.8404,0.307,,647.8406,647.8406,0.564501953,-0.435609606,0,0,0,,0,343,343,498,1,499,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,647.842,648.84,l,1,0.3232,1,648.8411,649.3411,0.3232,,649.3412,649.3414,0.564501953,-0.435609606,0,0,0,,0,344,344,550,1,551,MAS,DIS,150,1,ratón,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,649.3427,650.5067,s,1,0.4943,1,650.5067,651.0077,0.4943,,651.0078,651.0079,0.564501953,-0.435609606,0,0,0,,0,345,345,335,1,336,MAS,AGR,150,0,reino,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,651.0095,651.9743,s,1,0.2886,1,651.9744,652.4738,0.2886,,652.4738,652.474,0.564501953,-0.435609606,0,0,0,,0,346,346,390,1,391,MAS,DIS,150,0,correo,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,652.4754,653.4915,s,1,0.3482,1,653.4916,653.9915,0.3482,,653.9931,653.9948,0.564501953,-0.435609606,0,0,0,,0,347,347,317,1,318,MAS,AGR,150,0,hielo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,653.9962,654.8248,s,0,0.1597,0,654.8256,655.3249,0.1597,,655.3251,655.3251,0.564501953,-0.435609606,0,0,0,,0,348,348,427,1,428,FEM,AGR,150,1,ostra,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,655.328,656.4752,l,1,0.466,1,656.4764,656.975,0.466,,656.9751,656.9752,0.564501953,-0.435609606,0,0,0,,0,349,349,479,1,480,FEM,AGR,150,1,jirafa,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,656.9767,657.9582,s,1,0.3074,1,657.9583,658.4577,0.3074,,658.4577,658.4579,0.564501953,-0.435609606,0,0,0,,0,350,350,106,1,107,FEM,DIS,150,0,pieza,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,658.459,659.4252,s,1,0.308,1,659.4252,659.9243,0.308,,659.9243,659.9243,0.564501953,-0.435609606,0,0,0,,0,351,351,14,1,15,FEM,DIS,150,0,mesa,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,659.9252,661.1416,s,0,0.5612,0,661.1426,661.6421,0.5612,,661.6421,661.6422,0.564501953,-0.435609606,0,0,0,,0,352,352,512,1,513,MAS,DIS,150,1,narval,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,661.6437,662.5576,s,1,0.2404,1,662.5584,663.0588,0.2404,,663.0606,663.0621,0.564501953,-0.435609606,0,0,0,,0,353,353,391,1,392,MAS,AGR,150,0,tesoro,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,663.0635,664.0421,s,0,0.3044,0,664.0431,664.5418,0.3044,,664.5419,664.542,0.564501953,-0.435609606,0,0,0,,0,354,354,537,1,538,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,664.5435,665.5579,l,1,0.3329,1,665.5589,666.0582,0.3329,,666.0583,666.0584,0.564501953,-0.435609606,0,0,0,,0,355,355,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,666.0601,667.2757,s,1,0.5358,1,667.2758,667.7757,0.5358,,667.7758,667.776,0.564501953,-0.435609606,0,0,0,,0,356,356,2,1,3,FEM,DIS,150,0,cosa,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,667.7774,668.8925,l,1,0.4387,1,668.8926,669.3923,0.4387,,669.3923,669.3925,0.564501953,-0.435609606,0,0,0,,0,357,357,513,1,514,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,669.3939,670.3087,s,0,0.234,0,670.3098,670.8092,0.234,,670.8109,670.8124,0.564501953,-0.435609606,0,0,0,,0,358,358,494,1,495,MAS,DIS,150,1,topo,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,670.8137,671.8917,s,1,0.4038,1,671.8928,672.3927,0.4038,,672.3927,672.3929,0.564501953,-0.435609606,0,0,0,,0,359,359,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,672.3944,673.375,s,1,0.3092,1,673.3752,673.8762,0.3092,,673.8763,673.8764,0.564501953,-0.435609606,0,0,0,,0,360,360,174,1,175,FEM,DIS,150,0,cadena,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,673.8777,675.0259,l,1,0.4742,1,675.026,675.5255,0.4742,,675.5255,675.5256,0.564501953,-0.435609606,0,0,0,,0,361,361,523,1,524,MAS,AGR,150,1,mono,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,675.5272,676.5262,s,1,0.3235,1,676.5263,677.0263,0.3235,,677.0264,677.0265,0.564501953,-0.435609606,0,0,0,,0,362,362,225,1,226,MAS,AGR,150,0,bote,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,677.0281,678.1097,s,1,0.4008,1,678.1098,678.6097,0.4008,,678.6097,678.6099,0.564501953,-0.435609606,0,0,0,,0,363,363,336,1,337,MAS,DIS,150,0,plato,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,678.6112,679.6268,l,1,0.3332,1,679.6268,680.1264,0.3332,,680.1282,680.1297,0.564501953,-0.435609606,0,0,0,,0,364,364,465,1,466,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,680.131,681.0096,s,1,0.2073,1,681.0097,681.51,0.2073,,681.5101,681.5102,0.564501953,-0.435609606,0,0,0,,0,365,365,261,1,262,MAS,AGR,150,0,bate,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,681.5115,682.4934,s,1,0.3107,1,682.4935,682.9935,0.3107,,682.9935,682.9937,0.564501953,-0.435609606,0,0,0,,0,366,366,130,1,131,FEM,DIS,150,0,presa,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,682.9952,684.0589,l,1,0.3919,1,684.059,684.5597,0.3919,,684.5597,684.5599,0.564501953,-0.435609606,0,0,0,,0,367,367,431,1,432,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,684.5612,685.6262,s,1,0.3848,1,685.6263,686.1271,0.3848,,686.1271,686.1273,0.564501953,-0.435609606,0,0,0,,0,368,368,332,1,333,MAS,DIS,150,0,salón,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,686.1287,687.1596,l,1,0.361,1,687.1596,687.66,0.361,,687.661,687.6619,0.564501953,-0.435609606,0,0,0,,0,369,369,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,687.6627,688.7434,l,1,0.4054,1,688.7435,689.2439,0.4054,,689.2439,689.2441,0.564501953,-0.435609606,0,0,0,,0,370,370,432,1,433,FEM,DIS,150,1,oveja,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,689.2457,690.2932,s,1,0.3735,1,690.2933,690.7939,0.3735,,690.794,698.1102,0.564501953,-0.435609606,0,0,0,space,0,371,371,384,1,385,MAS,DIS,150,0,parque,la,6,7.3063,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,698.1214,699.0946,s,0,0.3072,0,699.0956,699.5939,0.3072,,699.5939,699.594,0.564501953,-0.435609606,0,0,0,,0,372,372,491,1,492,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,699.5947,700.5772,s,1,0.3259,1,700.5786,701.0773,0.3259,,701.0775,701.0775,0.564501953,-0.435609606,0,0,0,,0,373,373,383,1,384,MAS,AGR,150,0,teatro,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,701.0791,702.0278,s,1,0.2725,1,702.0278,702.5271,0.2725,,702.5271,702.5273,0.564501953,-0.435609606,0,0,0,,0,374,374,46,1,47,FEM,DIS,150,0,fuga,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,702.5285,703.9114,l,0,0.716,0,703.9125,704.4115,0.716,,704.4128,704.4143,0.564501953,-0.435609606,0,0,0,,0,375,375,68,1,69,FEM,DIS,150,0,grúa,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,704.4153,705.4115,s,1,0.327,1,705.4128,705.9117,0.327,,705.9118,705.9119,0.564501953,-0.435609606,0,0,0,,0,376,376,331,1,332,MAS,AGR,150,0,ritmo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,705.9134,707.1276,s,1,0.5429,1,707.1276,707.6285,0.5429,,707.6286,707.6287,0.564501953,-0.435609606,0,0,0,,0,377,377,24,1,25,FEM,DIS,150,0,piel,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,707.6303,708.6781,l,1,0.3779,1,708.6782,709.1787,0.3779,,709.1787,709.1789,0.564501953,-0.435609606,0,0,0,,0,378,378,469,1,470,FEM,AGR,150,1,araña,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,709.1802,710.2278,l,0,0.3742,0,710.2288,710.7288,0.3742,,710.7288,710.729,0.564501953,-0.435609606,0,0,0,,0,379,379,127,1,128,FEM,AGR,150,0,oreja,la,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,710.7304,711.8623,s,1,0.4569,1,711.8634,712.3622,0.4569,,712.3638,712.3654,0.564501953,-0.435609606,0,0,0,,0,380,380,268,1,269,MAS,DIS,150,0,luto,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,712.3667,713.3781,s,1,0.3437,1,713.3782,713.8789,0.3437,,713.879,713.8791,0.564501953,-0.435609606,0,0,0,,0,381,381,380,1,381,MAS,DIS,150,0,efecto,la,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,713.8804,714.8787,s,1,0.327,1,714.8788,715.379,0.327,,715.3791,715.3792,0.564501953,-0.435609606,0,0,0,,0,382,382,275,1,276,MAS,AGR,150,0,mundo,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,715.3805,716.3292,s,1,0.2724,1,716.3293,716.8291,0.2724,,716.8292,716.8294,0.564501953,-0.435609606,0,0,0,,0,383,383,26,1,27,FEM,DIS,150,0,bala,el,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,716.8307,717.8459,s,1,0.3394,1,717.8459,718.346,0.3394,,718.346,718.3462,0.564501953,-0.435609606,0,0,0,,0,384,384,192,1,193,FEM,DIS,150,0,cabina,el,6,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,718.3476,719.3621,s,1,0.3335,1,719.3621,719.8616,0.3335,,719.8617,719.8617,0.564501953,-0.435609606,0,0,0,,0,385,385,59,1,60,FEM,AGR,150,0,cuna,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,719.8632,721.1285,s,1,0.5916,1,721.1285,721.6294,0.5916,,721.6306,721.632,0.564501953,-0.435609606,0,0,0,,0,386,386,256,1,257,MAS,DIS,150,0,menú,la,4,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,721.6329,722.7956,l,1,0.4845,1,722.7957,723.2962,0.4845,,723.2963,723.2963,0.564501953,-0.435609606,0,0,0,,0,387,387,436,1,437,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,723.2975,724.2464,s,1,0.2746,1,724.2464,724.7452,0.2746,,724.7452,724.7454,0.564501953,-0.435609606,0,0,0,,0,388,388,84,1,85,FEM,DIS,150,0,tarde,el,5,,,,
,,,,,,,859faacb34dfc16148e67843,67d30250bc6dd184d4aaad81,67d89cdcde4d263c6ac741b1,2025-03-17_16h09.12.129,Tarea de clasificación semántica,2024.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,724.7463,726.0297,l,1,0.6178,1,726.0298,726.5294,0.6178,,726.5295,726.5295,0.564501953,-0.435609606,0,0,0,,0,389,389,526,1,527,MAS,DIS,150,1,león,la,4,,,,
