counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,173.9539,174.9354,s,1,0.3046,,0.3046,1,174.9355,175.4347,175.4348,175.4348,0.112037023,-0.372222265,0,0,0,,0,43,43,425,1,426,FEM,DIS,150,1,pulga,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,175.4371,176.3355,s,1,0.2181,,0.2181,1,176.3358,176.8239,176.8242,176.8243,0.112037023,-0.372222265,0,0,0,,0,44,44,418,1,419,FEM,AGR,150,1,rana,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,176.8258,177.8351,s,1,0.338,,0.338,1,177.8354,178.3344,178.3345,178.3345,0.112037023,-0.372222265,0,0,0,,0,45,45,482,1,483,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,178.3367,179.2852,s,1,0.2677,,0.2677,1,179.2854,179.785,179.7852,179.7854,0.112037023,-0.372222265,0,0,0,,0,46,46,446,1,447,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,179.787,180.718,s,0,0.2559,,0.2559,0,180.7199,181.2181,181.22,181.2205,0.112037023,-0.372222265,0,0,0,,0,47,47,315,1,316,MAS,DIS,150,0,reloj,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,181.2209,182.2012,l,1,0.3028,,0.3028,1,182.2033,182.7017,182.702,182.7023,0.112037023,-0.372222265,0,0,0,,0,48,48,341,1,342,MAS,DIS,150,0,botón,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,182.7033,183.8685,l,1,0.4887,,0.4887,1,183.869,184.3681,184.3684,184.3686,0.112037023,-0.372222265,0,0,0,,0,49,49,106,1,107,FEM,AGR,150,0,pieza,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,184.3699,185.4671,s,1,0.4225,,0.4225,1,185.4673,185.9678,185.9681,185.9684,0.112037023,-0.372222265,0,0,0,,0,50,50,445,1,446,FEM,DIS,150,1,urraca,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,185.9699,186.9507,l,1,0.3031,,0.3031,1,186.951,187.4505,187.4507,187.4509,0.112037023,-0.372222265,0,0,0,,0,51,51,362,1,363,MAS,AGR,150,0,pasado,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,187.4528,188.451,s,0,0.3172,,0.3172,0,188.4526,188.9504,188.9524,188.9529,0.112037023,-0.372222265,0,0,0,,0,52,52,396,1,397,MAS,AGR,150,0,jurado,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,188.9534,190.117,s,1,0.4778,,0.4778,1,190.119,190.6174,190.6176,190.6179,0.112037023,-0.372222265,0,0,0,,0,53,53,496,1,497,MAS,AGR,150,1,atún,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,190.6198,191.6839,l,1,0.3875,,0.3875,1,191.6842,192.1842,192.1845,192.1848,0.112037023,-0.372222265,0,0,0,,0,54,54,10,1,11,FEM,AGR,150,0,ropa,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,192.1868,193.1835,l,1,0.3278,,0.3278,1,193.1835,193.6835,193.6836,193.6837,0.112037023,-0.372222265,0,0,0,,0,55,55,146,1,147,FEM,AGR,150,0,manera,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,193.6856,194.7,l,1,0.335,,0.335,1,194.7,195.2006,195.2008,195.201,0.112037023,-0.372222265,0,0,0,,0,56,56,165,1,166,FEM,DIS,150,0,piedra,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,195.2024,196.2174,l,1,0.3354,,0.3354,1,196.2177,196.7169,196.717,196.7171,0.112037023,-0.372222265,0,0,0,,0,57,57,181,1,182,FEM,DIS,150,0,altura,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,196.719,197.8171,l,1,0.418,,0.418,1,197.8174,198.3169,198.3188,198.3196,0.112037023,-0.372222265,0,0,0,,0,58,58,21,1,22,FEM,DIS,150,0,nena,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,198.3203,199.3328,l,1,0.3432,,0.3432,1,199.3331,199.833,199.833,199.8332,0.112037023,-0.372222265,0,0,0,,0,59,59,298,1,299,MAS,AGR,150,0,novio,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,199.8355,200.767,l,1,0.2507,,0.2507,1,200.7674,201.2664,201.2664,201.2665,0.112037023,-0.372222265,0,0,0,,0,60,60,346,1,347,MAS,AGR,150,0,dinero,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,201.269,202.1328,l,0,0.192,,0.192,0,202.1353,202.6328,202.6329,202.633,0.112037023,-0.372222265,0,0,0,,0,61,61,513,1,514,MAS,DIS,150,1,buitre,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,202.6355,203.7162,l,1,0.4088,,0.4088,1,203.7183,204.2169,204.2172,204.2174,0.112037023,-0.372222265,0,0,0,,0,62,62,69,1,70,FEM,DIS,150,0,noche,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,204.2187,205.3169,s,1,0.4268,,0.4268,1,205.3172,205.816,205.8179,205.8188,0.112037023,-0.372222265,0,0,0,,0,63,63,424,1,425,FEM,AGR,150,1,orca,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,205.8193,206.767,s,1,0.2687,,0.2687,1,206.7673,207.267,207.2671,207.2674,0.112037023,-0.372222265,0,0,0,,0,64,64,417,1,418,FEM,DIS,150,1,foca,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,207.2695,208.267,l,1,0.3173,,0.3173,1,208.2674,208.7658,208.7659,208.766,0.112037023,-0.372222265,0,0,0,,0,65,65,59,1,60,FEM,DIS,150,0,cuna,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,208.7682,209.7498,s,1,0.3049,,0.3049,1,209.75,210.2495,210.2498,210.25,0.112037023,-0.372222265,0,0,0,,0,66,66,454,1,455,FEM,AGR,150,1,gata,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,210.2515,211.2663,l,1,0.3347,,0.3347,1,211.2666,211.7665,211.7668,211.7669,0.112037023,-0.372222265,0,0,0,,0,67,67,183,1,184,FEM,DIS,150,0,alarma,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,211.7691,212.6995,l,1,0.2512,,0.2512,1,212.6998,213.1993,213.1996,213.1998,0.112037023,-0.372222265,0,0,0,,0,68,68,214,1,215,MAS,AGR,150,0,modo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,213.2021,214.1323,l,1,0.2592,,0.2592,1,214.1326,214.6337,214.6363,214.6375,0.112037023,-0.372222265,0,0,0,,0,69,69,123,1,124,FEM,DIS,150,0,rueda,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,214.6396,215.6329,s,0,0.3187,,0.3187,0,215.6351,216.1319,216.132,216.132,0.112037023,-0.372222265,0,0,0,,0,70,70,40,1,41,FEM,AGR,150,0,cruz,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,216.1329,217.3156,l,1,0.5003,,0.5003,1,217.3176,217.8159,217.8161,217.8162,0.112037023,-0.372222265,0,0,0,,0,71,71,131,1,132,FEM,DIS,150,0,selva,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,217.8179,218.8159,l,1,0.3198,,0.3198,1,218.8163,219.3162,219.3164,219.3166,0.112037023,-0.372222265,0,0,0,,0,72,72,331,1,332,MAS,DIS,150,0,ritmo,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,219.3181,220.5327,s,1,0.5359,,0.5359,1,220.533,221.0325,221.0327,221.033,0.112037023,-0.372222265,0,0,0,,0,73,73,533,1,534,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,221.0343,221.9659,l,1,0.2685,,0.2685,1,221.9663,222.4651,222.4651,222.4652,0.112037023,-0.372222265,0,0,0,,0,74,74,218,1,219,MAS,AGR,150,0,voto,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,222.4677,223.4314,l,1,0.2937,,0.2937,1,223.4315,223.9318,223.9339,223.9344,0.112037023,-0.372222265,0,0,0,,0,75,75,15,1,16,FEM,DIS,150,0,edad,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,223.9349,224.9657,l,1,0.3496,,0.3496,1,224.9659,225.4647,225.4648,225.4649,0.112037023,-0.372222265,0,0,0,,0,76,76,242,1,243,MAS,AGR,150,0,oído,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,225.4673,226.5157,l,1,0.3669,,0.3669,1,226.516,227.0153,227.0155,227.0157,0.112037023,-0.372222265,0,0,0,,0,77,77,82,1,83,FEM,AGR,150,0,línea,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,227.017,228.0145,l,1,0.3386,,0.3386,1,228.0146,228.5153,228.5156,228.5158,0.112037023,-0.372222265,0,0,0,,0,78,78,194,1,195,FEM,AGR,150,0,novela,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,228.5172,229.4047,s,1,0.2168,,0.2168,1,229.4049,229.8984,229.8985,229.8987,0.112037023,-0.372222265,0,0,0,,0,79,79,519,1,520,MAS,DIS,150,1,gallo,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,229.9003,230.9984,l,1,0.4169,,0.4169,1,230.9988,231.4981,231.5002,231.5009,0.112037023,-0.372222265,0,0,0,,0,80,80,116,1,117,FEM,AGR,150,0,crema,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,231.5015,232.4145,l,1,0.2388,,0.2388,1,232.4146,232.9144,232.9145,232.9147,0.112037023,-0.372222265,0,0,0,,0,81,81,280,1,281,MAS,AGR,150,0,coche,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,232.9168,233.8482,l,1,0.2605,,0.2605,1,233.8484,234.3485,234.3486,234.3488,0.112037023,-0.372222265,0,0,0,,0,82,82,168,1,169,FEM,AGR,150,0,fuente,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,234.35,235.3809,s,1,0.3524,,0.3524,1,235.3809,235.8811,235.8814,235.8815,0.112037023,-0.372222265,0,0,0,,0,83,83,535,1,536,MAS,DIS,150,1,piojo,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,235.8834,236.8147,l,1,0.2517,,0.2517,1,236.8153,237.3147,237.3148,237.3151,0.112037023,-0.372222265,0,0,0,,0,84,84,363,1,364,MAS,DIS,150,0,precio,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,237.3169,238.2809,l,1,0.2838,,0.2838,1,238.281,238.7807,238.7808,238.781,0.112037023,-0.372222265,0,0,0,,0,85,85,249,1,250,MAS,DIS,150,0,nido,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,238.7831,239.8314,l,1,0.3554,,0.3554,1,239.8316,240.3305,240.3326,240.3331,0.112037023,-0.372222265,0,0,0,,0,86,86,229,1,230,MAS,DIS,150,0,loco,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,240.3336,241.4141,l,1,0.401,,0.401,1,241.4142,241.914,241.914,241.9142,0.112037023,-0.372222265,0,0,0,,0,87,87,23,1,24,FEM,DIS,150,0,isla,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,241.9166,242.9305,s,1,0.3345,,0.3345,1,242.9305,243.4305,243.4305,243.4306,0.112037023,-0.372222265,0,0,0,,0,88,88,438,1,439,FEM,AGR,150,1,liebre,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,243.4329,244.5472,l,1,0.4344,,0.4344,1,244.5473,245.0475,245.0476,245.048,0.112037023,-0.372222265,0,0,0,,0,89,89,239,1,240,MAS,DIS,150,0,hoyo,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,245.0501,246.0645,l,1,0.3337,,0.3337,1,246.0648,246.5637,246.5638,246.564,0.112037023,-0.372222265,0,0,0,,0,90,90,180,1,181,FEM,AGR,150,0,página,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,246.5659,247.5141,l,1,0.27,,0.27,1,247.5144,248.0143,248.0159,248.0165,0.112037023,-0.372222265,0,0,0,,0,91,91,153,1,154,FEM,DIS,150,0,cárcel,el,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,248.0175,248.947,l,1,0.2515,,0.2515,1,248.9472,249.4473,249.4474,249.4476,0.112037023,-0.372222265,0,0,0,,0,92,92,80,1,81,FEM,AGR,150,0,mitad,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,249.4492,250.381,l,1,0.2584,,0.2584,1,250.3813,250.8802,250.8803,250.8804,0.112037023,-0.372222265,0,0,0,,0,93,93,49,1,50,FEM,DIS,150,0,vela,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,250.8827,252.1298,l,1,0.5764,,0.5764,1,252.13,252.6297,252.6297,252.6298,0.112037023,-0.372222265,0,0,0,,0,94,94,367,1,368,MAS,DIS,150,0,anillo,la,6,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,252.632,253.6974,s,1,0.3848,,0.3848,1,253.6978,254.1966,254.1967,254.1968,0.112037023,-0.372222265,0,0,0,,0,95,95,490,1,491,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,254.1996,255.1632,s,0,0.2874,,0.2874,0,255.1653,255.6636,255.6637,255.6638,0.112037023,-0.372222265,0,0,0,,0,96,96,68,1,69,FEM,AGR,150,0,grúa,la,4,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,255.6655,256.7636,l,1,0.4189,,0.4189,1,256.7652,257.2626,257.265,257.2655,0.112037023,-0.372222265,0,0,0,,0,97,97,125,1,126,FEM,DIS,150,0,barba,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,257.266,258.2478,l,1,0.3102,,0.3102,1,258.248,258.7472,258.7474,258.7477,0.112037023,-0.372222265,0,0,0,,0,98,98,296,1,297,MAS,AGR,150,0,hotel,el,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,258.7493,259.6798,l,1,0.2554,,0.2554,1,259.68,260.1798,260.1799,260.1801,0.112037023,-0.372222265,0,0,0,,0,99,99,86,1,87,FEM,AGR,150,0,llave,la,5,,,,
,,,,,,,b5278bec1d387e03ddc5d2c7,67d30250bc6dd184d4aaad81,67da9f3d2c599a708f397e67,2025-03-19_11h41.14.420,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,260.1819,261.13,l,1,0.2676,,0.2676,1,261.1303,261.6298,261.6299,261.6301,0.112037023,-0.372222265,0,0,0,,0,100,100,258,1,259,MAS,AGR,150,0,mito,el,4,,,,
