counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,361.8413,362.6518,s,0,0.1511,,0.1511,0,362.652,363.1517,363.1517,363.1518,0.127083355,-0.499305619,0,0,0,,0,156,156,443,1,444,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,363.1523,364.0684,s,1,0.2583,,0.2583,1,364.0687,364.5684,364.5685,364.5685,0.127083355,-0.499305619,0,0,0,,0,157,157,331,1,332,MAS,DIS,150,0,ritmo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,364.5688,365.4851,s,0,0.2558,,0.2558,0,365.4854,365.9852,365.9857,365.9863,0.127083355,-0.499305619,0,0,0,,0,158,158,504,1,505,MAS,AGR,150,1,cisne,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,365.9867,366.9739,l,1,0.331,,0.331,1,366.9743,367.474,367.474,367.4741,0.127083355,-0.499305619,0,0,0,,0,159,159,513,1,514,MAS,DIS,150,1,buitre,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,367.4745,368.4572,s,1,0.3249,,0.3249,1,368.4573,368.9573,368.9573,368.9574,0.127083355,-0.499305619,0,0,0,,0,160,160,321,1,322,MAS,DIS,150,0,viejo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,368.9577,369.9074,s,1,0.2976,,0.2976,1,369.9074,370.4072,370.4073,370.4073,0.127083355,-0.499305619,0,0,0,,0,161,161,252,1,253,MAS,AGR,150,0,test,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,370.4078,371.4183,s,1,0.3517,,0.3517,1,371.4184,371.9183,371.9183,371.9184,0.127083355,-0.499305619,0,0,0,,0,162,162,253,1,254,MAS,DIS,150,0,cubo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,371.9189,372.9517,l,1,0.3737,,0.3737,1,372.9518,373.4516,373.4517,373.4517,0.127083355,-0.499305619,0,0,0,,0,163,163,433,1,434,FEM,DIS,150,1,yegua,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,373.4522,374.4961,s,1,0.3875,,0.3875,1,374.4961,374.9961,374.9965,374.9968,0.127083355,-0.499305619,0,0,0,,0,164,164,339,1,340,MAS,DIS,150,0,patio,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,374.9972,375.9906,s,1,0.3346,,0.3346,1,375.9907,376.4906,376.4906,376.4906,0.127083355,-0.499305619,0,0,0,,0,165,165,397,1,398,MAS,DIS,150,0,cheque,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,376.491,377.4905,s,1,0.3415,,0.3415,1,377.4905,377.9905,377.9905,377.9906,0.127083355,-0.499305619,0,0,0,,0,166,166,365,1,366,MAS,DIS,150,0,juicio,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,377.991,378.9627,s,1,0.3114,,0.3114,1,378.9628,379.4627,379.4628,379.4629,0.127083355,-0.499305619,0,0,0,,0,167,167,208,1,209,MAS,AGR,150,0,tipo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,379.4634,380.4905,l,1,0.3709,,0.3709,1,380.4906,380.9904,380.9905,380.9905,0.127083355,-0.499305619,0,0,0,,0,168,168,424,1,425,FEM,AGR,150,1,orca,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,380.991,382.0016,l,1,0.3494,,0.3494,1,382.0017,382.5016,382.5021,382.5027,0.127083355,-0.499305619,0,0,0,,0,169,169,489,1,490,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,382.503,383.5015,s,1,0.3398,,0.3398,1,383.5016,384.0016,384.0016,384.0017,0.127083355,-0.499305619,0,0,0,,0,170,170,415,1,416,MAS,DIS,150,0,aceite,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,384.0022,384.9405,s,0,0.2804,,0.2804,0,384.9407,385.4405,385.4405,385.4406,0.127083355,-0.499305619,0,0,0,,0,171,171,521,1,522,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,385.441,386.396,s,1,0.2979,,0.2979,1,386.3963,386.8959,386.8959,386.8961,0.127083355,-0.499305619,0,0,0,,0,172,172,342,1,343,MAS,AGR,150,0,rumbo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,386.8965,387.8793,s,1,0.3257,,0.3257,1,387.8793,388.3793,388.3793,388.3793,0.127083355,-0.499305619,0,0,0,,0,173,173,346,1,347,MAS,AGR,150,0,dinero,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,388.3797,389.3571,s,1,0.3168,,0.3168,1,389.3571,389.857,389.857,389.8571,0.127083355,-0.499305619,0,0,0,,0,174,174,409,1,410,MAS,DIS,150,0,objeto,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,389.8576,390.7571,s,0,0.2409,,0.2409,0,390.7573,391.257,391.2574,391.2577,0.127083355,-0.499305619,0,0,0,,0,175,175,527,1,528,MAS,DIS,150,1,pato,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,391.258,392.2584,s,1,0.3393,,0.3393,1,392.2587,392.7581,392.7582,392.7583,0.127083355,-0.499305619,0,0,0,,0,176,176,77,1,78,FEM,DIS,150,0,amiga,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,392.7586,393.7959,s,1,0.3788,,0.3788,1,393.7959,394.2959,394.2959,394.2959,0.127083355,-0.499305619,0,0,0,,0,177,177,414,1,415,MAS,AGR,150,0,límite,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,394.2963,395.2739,s,1,0.3206,,0.3206,1,395.2739,395.7737,395.7737,395.7737,0.127083355,-0.499305619,0,0,0,,0,178,178,260,1,261,MAS,AGR,150,0,clan,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,395.7741,396.7681,s,1,0.3348,,0.3348,1,396.7682,397.2664,397.2664,397.2664,0.127083355,-0.499305619,0,0,0,,0,179,179,316,1,317,MAS,AGR,150,0,ruido,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,397.2669,398.2015,s,1,0.2774,,0.2774,1,398.2015,398.7014,398.7018,398.7023,0.127083355,-0.499305619,0,0,0,,0,180,180,302,1,303,MAS,AGR,150,0,baile,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,398.7024,399.7014,s,1,0.341,,0.341,1,399.7015,400.2015,400.2015,400.2016,0.127083355,-0.499305619,0,0,0,,0,181,181,39,1,40,FEM,DIS,150,0,gira,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,400.2022,401.1625,s,1,0.3013,,0.3013,1,401.1626,401.6625,401.6625,401.6626,0.127083355,-0.499305619,0,0,0,,0,182,182,169,1,170,FEM,DIS,150,0,unidad,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,401.663,402.6903,s,1,0.3697,,0.3697,1,402.6903,403.1913,403.1914,403.1915,0.127083355,-0.499305619,0,0,0,,0,183,183,336,1,337,MAS,AGR,150,0,plato,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,403.1918,404.1736,s,1,0.3252,,0.3252,1,404.1736,404.6735,404.6736,404.6737,0.127083355,-0.499305619,0,0,0,,0,184,184,174,1,175,FEM,AGR,150,0,cadena,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,404.6741,405.6291,s,1,0.2968,,0.2968,1,405.6292,406.1291,406.1291,472.3563,0.127083355,-0.499305619,0,0,0,space,0,185,185,196,1,197,FEM,AGR,150,0,poesía,la,6,66.2143,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,472.3568,473.4062,s,1,0.3908,,0.3908,1,473.4063,473.9062,473.9068,473.9072,0.127083355,-0.499305619,0,0,0,,0,186,186,228,1,229,MAS,AGR,150,0,olor,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,473.9075,474.9285,s,1,0.3624,,0.3624,1,474.9285,475.4285,475.4285,475.4285,0.127083355,-0.499305619,0,0,0,,0,187,187,171,1,172,FEM,DIS,150,0,gracia,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,475.4289,476.3562,s,1,0.2687,,0.2687,1,476.3562,476.8562,476.8563,476.8563,0.127083355,-0.499305619,0,0,0,,0,188,188,283,1,284,MAS,DIS,150,0,poder,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,476.8567,477.8007,s,1,0.2873,,0.2873,1,477.8007,478.3007,478.3007,478.3007,0.127083355,-0.499305619,0,0,0,,0,189,189,360,1,361,MAS,AGR,150,0,montón,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,478.3011,479.2729,s,1,0.3125,,0.3125,1,479.2729,479.7729,479.7729,479.7729,0.127083355,-0.499305619,0,0,0,,0,190,190,13,1,14,FEM,DIS,150,0,pena,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,479.7733,480.7617,s,1,0.3285,,0.3285,1,480.7618,481.2618,481.2622,481.2625,0.127083355,-0.499305619,0,0,0,,0,191,191,178,1,179,FEM,AGR,150,0,muñeca,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,481.2628,482.345,s,1,0.425,,0.425,1,482.3451,482.8451,482.8451,482.8452,0.127083355,-0.499305619,0,0,0,,0,192,192,324,1,325,MAS,AGR,150,0,polvo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,482.8456,483.9673,l,1,0.4632,,0.4632,1,483.9674,484.4673,484.4673,484.4674,0.127083355,-0.499305619,0,0,0,,0,193,193,426,1,427,FEM,AGR,150,1,cebra,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,484.4678,485.3617,s,1,0.237,,0.237,1,485.3617,485.8617,485.8617,485.8618,0.127083355,-0.499305619,0,0,0,,0,194,194,297,1,298,MAS,DIS,150,0,honor,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,485.8623,486.7505,s,1,0.2296,,0.2296,1,486.7506,487.2505,487.2506,487.2506,0.127083355,-0.499305619,0,0,0,,0,195,195,99,1,100,FEM,DIS,150,0,cinta,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,487.2511,488.295,s,1,0.3835,,0.3835,1,488.295,488.795,488.795,488.7951,0.127083355,-0.499305619,0,0,0,,0,196,196,247,1,248,MAS,DIS,150,0,cabo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,488.7955,489.7783,s,1,0.326,,0.326,1,489.7783,490.2783,490.2788,490.2791,0.127083355,-0.499305619,0,0,0,,0,197,197,202,1,203,FEM,AGR,150,0,niebla,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,490.2793,491.2672,s,1,0.3281,,0.3281,1,491.2672,491.7671,491.7672,491.7673,0.127083355,-0.499305619,0,0,0,,0,198,198,270,1,271,MAS,AGR,150,0,faro,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,491.7677,492.7061,s,0,0.2811,,0.2811,0,492.7066,493.2061,493.2061,493.2061,0.127083355,-0.499305619,0,0,0,,0,199,199,512,1,513,MAS,AGR,150,1,narval,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,493.2065,494.2393,l,1,0.3748,,0.3748,1,494.2397,494.7393,494.7393,494.7395,0.127083355,-0.499305619,0,0,0,,0,200,200,446,1,447,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,494.7398,495.8171,s,1,0.4163,,0.4163,1,495.8172,496.3171,496.3172,496.3172,0.127083355,-0.499305619,0,0,0,,0,201,201,83,1,84,FEM,DIS,150,0,broma,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,496.3177,497.3004,s,1,0.3258,,0.3258,1,497.3004,497.8004,497.801,497.8013,0.127083355,-0.499305619,0,0,0,,0,202,202,388,1,389,MAS,AGR,150,0,rostro,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,497.8016,499.0782,s,1,0.6159,,0.6159,1,499.0783,499.5782,499.5782,499.5783,0.127083355,-0.499305619,0,0,0,,0,203,203,364,1,365,MAS,AGR,150,0,abuelo,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,499.5787,500.6615,s,1,0.4261,,0.4261,1,500.6616,501.1615,501.1615,501.1615,0.127083355,-0.499305619,0,0,0,,0,204,204,402,1,403,MAS,AGR,150,0,helado,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,501.162,502.2615,l,1,0.4364,,0.4364,1,502.2615,502.7615,502.7616,502.7616,0.127083355,-0.499305619,0,0,0,,0,205,205,545,1,546,MAS,DIS,150,1,conejo,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,502.762,503.8781,l,1,0.4587,,0.4587,1,503.8781,504.3782,504.3782,504.3783,0.127083355,-0.499305619,0,0,0,,0,206,206,486,1,487,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,504.3787,505.6893,s,0,0.6547,,0.6547,0,505.6896,506.1893,506.1893,506.1894,0.127083355,-0.499305619,0,0,0,,0,207,207,554,1,555,MAS,AGR,150,1,gallo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,506.1898,507.2726,l,1,0.4261,,0.4261,1,507.273,507.7726,507.773,507.7734,0.127083355,-0.499305619,0,0,0,,0,208,208,528,1,529,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,507.7736,508.917,s,1,0.4866,,0.4866,1,508.9171,509.417,509.417,509.4171,0.127083355,-0.499305619,0,0,0,,0,209,209,93,1,94,FEM,DIS,150,0,silla,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,509.4175,510.4837,s,1,0.4069,,0.4069,1,510.4837,510.9836,510.9837,510.9837,0.127083355,-0.499305619,0,0,0,,0,210,210,300,1,301,MAS,AGR,150,0,suelo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,510.9841,511.9947,s,0,0.3502,,0.3502,0,511.995,512.4947,512.4947,512.4948,0.127083355,-0.499305619,0,0,0,,0,211,211,491,1,492,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,512.4952,513.3503,s,1,0.1988,,0.1988,1,513.3506,513.8502,513.8502,513.8503,0.127083355,-0.499305619,0,0,0,,0,212,212,75,1,76,FEM,DIS,150,0,calle,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,513.8508,514.8004,s,1,0.2888,,0.2888,1,514.8004,515.3002,515.3003,515.3004,0.127083355,-0.499305619,0,0,0,,0,213,213,353,1,354,MAS,DIS,150,0,minuto,la,6,,,,
