counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,600.8854,601.8043,l,1,0.2568,1,601.8046,602.3028,0.2568,,602.3029,602.3032,-0.156481496,-0.121296282,0,0,0,,0,189,189,128,1,129,FEM,DIS,150,0,tarta,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,602.3051,603.1855,l,1,0.2168,1,603.1857,603.6847,0.2168,,603.6848,603.6848,-0.156481496,-0.121296282,0,0,0,,0,190,190,132,1,133,FEM,DIS,150,0,pluma,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,603.6868,604.5744,l,1,0.2297,1,604.5746,605.0733,0.2297,,605.0754,605.0765,-0.156481496,-0.121296282,0,0,0,,0,191,191,180,1,181,FEM,DIS,150,0,página,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,605.0769,605.9564,l,1,0.2163,1,605.9567,606.4548,0.2163,,606.4551,606.4554,-0.156481496,-0.121296282,0,0,0,,0,192,192,302,1,303,MAS,DIS,150,0,baile,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,606.4574,607.3174,l,1,0.2023,1,607.3176,607.8219,0.2023,,607.822,607.822,-0.156481496,-0.121296282,0,0,0,,0,193,193,113,1,114,FEM,AGR,150,0,salsa,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,607.8227,608.6497,l,1,0.1664,1,608.6501,609.1494,0.1664,,609.1495,609.1496,-0.156481496,-0.121296282,0,0,0,,0,194,194,176,1,177,FEM,DIS,150,0,madera,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,609.1522,610.0547,s,1,0.245,1,610.0549,610.552,0.245,,610.5522,610.5524,-0.156481496,-0.121296282,0,0,0,,0,195,195,447,1,448,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,610.5548,611.4421,l,1,0.223,1,611.4421,611.9396,0.223,,611.9396,611.9397,-0.156481496,-0.121296282,0,0,0,,0,196,196,9,1,10,FEM,AGR,150,0,niña,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,611.9404,612.8178,l,0,0.2161,0,612.8189,613.3143,0.2161,,613.3158,613.3168,-0.156481496,-0.121296282,0,0,0,,0,197,197,492,1,493,MAS,DIS,150,1,pato,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,613.3173,614.3515,s,1,0.3759,1,614.3531,614.8525,0.3759,,614.8528,614.853,-0.156481496,-0.121296282,0,0,0,,0,198,198,520,1,521,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,614.8548,615.7867,l,1,0.2723,1,615.7869,616.2892,0.2723,,616.2892,616.2893,-0.156481496,-0.121296282,0,0,0,,0,199,199,26,1,27,FEM,DIS,150,0,bala,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,616.2899,617.1926,l,1,0.2414,1,617.1929,617.6912,0.2414,,617.6914,617.6917,-0.156481496,-0.121296282,0,0,0,,0,200,200,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,617.6938,618.5049,l,1,0.1533,1,618.5051,619.0011,0.1533,,619.0011,619.0012,-0.156481496,-0.121296282,0,0,0,,0,201,201,160,1,161,FEM,DIS,150,0,pareja,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,619.0018,619.943,l,1,0.2775,1,619.9433,620.4405,0.2775,,620.4426,620.4438,-0.156481496,-0.121296282,0,0,0,,0,202,202,363,1,364,MAS,AGR,150,0,precio,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,620.4442,621.6844,l,1,0.5761,1,621.6847,622.18,0.5761,,622.18,622.18,-0.156481496,-0.121296282,0,0,0,,0,203,203,407,1,408,MAS,AGR,150,0,veneno,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,622.1807,623.1016,l,1,0.2571,1,623.102,623.606,0.2571,,623.6061,623.6062,-0.156481496,-0.121296282,0,0,0,,0,204,204,87,1,88,FEM,AGR,150,0,lista,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,623.6069,624.5007,l,1,0.2365,1,624.5007,624.9982,0.2365,,624.9983,624.9985,-0.156481496,-0.121296282,0,0,0,,0,205,205,294,1,295,MAS,DIS,150,0,barco,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,625.0005,625.9574,l,1,0.2937,1,625.9575,626.4536,0.2937,,626.4537,626.4538,-0.156481496,-0.121296282,0,0,0,,0,206,206,85,1,86,FEM,AGR,150,0,prisa,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,626.4559,627.2892,l,1,0.1749,1,627.2894,627.7799,0.1749,,627.7799,627.7799,-0.156481496,-0.121296282,0,0,0,,0,207,207,266,1,267,MAS,DIS,150,0,vago,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,627.7808,628.7336,l,1,0.2886,1,628.7338,629.2322,0.2886,,629.2342,629.2349,-0.156481496,-0.121296282,0,0,0,,0,208,208,210,1,211,MAS,DIS,150,0,niño,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,629.2353,630.1082,l,0,0.2085,0,630.1099,630.6071,0.2085,,630.6071,630.6073,-0.156481496,-0.121296282,0,0,0,,0,209,209,471,1,472,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,630.6079,631.4905,l,1,0.2228,1,631.492,631.99,0.2228,,631.9901,631.9904,-0.156481496,-0.121296282,0,0,0,,0,210,210,280,1,281,MAS,DIS,150,0,coche,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,631.9922,633.0212,l,1,0.3713,1,633.0213,633.5232,0.3713,,633.5233,633.5236,-0.156481496,-0.121296282,0,0,0,,0,211,211,354,1,355,MAS,DIS,150,0,marido,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,633.5261,634.5463,s,1,0.3622,1,634.5466,635.045,0.3622,,635.0453,635.0456,-0.156481496,-0.121296282,0,0,0,,0,212,212,474,1,475,FEM,DIS,150,1,iguana,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,635.0476,635.9009,l,1,0.1884,1,635.9011,636.4014,0.1884,,636.4015,636.4015,-0.156481496,-0.121296282,0,0,0,,0,213,213,66,1,67,FEM,DIS,150,0,bota,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,636.4033,637.435,s,1,0.3689,1,637.4352,637.9336,0.3689,,637.9357,637.9366,-0.156481496,-0.121296282,0,0,0,,0,214,214,466,1,467,FEM,DIS,150,1,morsa,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,637.937,638.8099,l,0,0.2116,0,638.8118,639.3092,0.2116,,639.3092,639.3095,-0.156481496,-0.121296282,0,0,0,,0,215,215,500,1,501,MAS,DIS,150,1,piojo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,639.3119,640.24,l,0,0.2692,0,640.2403,640.7392,0.2692,,640.7393,640.7395,-0.156481496,-0.121296282,0,0,0,,0,216,216,485,1,486,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,640.7417,641.7392,s,1,0.3384,1,641.7409,642.2389,0.3384,,642.2389,642.239,-0.156481496,-0.121296282,0,0,0,,0,217,217,441,1,442,FEM,AGR,150,1,gacela,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,642.2417,643.2608,l,1,0.3611,1,643.2611,643.7597,0.3611,,643.76,643.7602,-0.156481496,-0.121296282,0,0,0,,0,218,218,29,1,30,FEM,AGR,150,0,moda,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,643.7623,644.8027,l,1,0.3788,1,644.803,645.3007,0.3788,,645.3029,645.3039,-0.156481496,-0.121296282,0,0,0,,0,219,219,37,1,38,FEM,AGR,150,0,mina,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,645.3045,646.3324,l,1,0.3695,1,646.3327,646.8367,0.3695,,646.8368,646.8369,-0.156481496,-0.121296282,0,0,0,,0,220,220,139,1,140,FEM,AGR,150,0,cabeza,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,646.8375,647.9075,s,1,0.409,1,647.9077,648.4057,0.409,,648.406,648.4063,-0.156481496,-0.121296282,0,0,0,,0,221,221,450,1,451,FEM,DIS,150,1,burra,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,648.4083,649.3586,l,1,0.2931,1,649.3588,649.8622,0.2931,,649.8622,649.8623,-0.156481496,-0.121296282,0,0,0,,0,222,222,41,1,42,FEM,AGR,150,0,risa,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,649.863,650.9105,l,1,0.3871,1,650.9106,651.4124,0.3871,,651.4125,651.4128,-0.156481496,-0.121296282,0,0,0,,0,223,223,318,1,319,MAS,DIS,150,0,turno,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,651.4152,652.4825,s,1,0.4069,1,652.4828,652.9815,0.4069,,652.9817,652.9818,-0.156481496,-0.121296282,0,0,0,,0,224,224,513,1,514,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,652.984,653.9874,l,1,0.346,1,653.9875,654.4886,0.346,,654.4909,654.4916,-0.156481496,-0.121296282,0,0,0,,0,225,225,332,1,333,MAS,DIS,150,0,salón,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,654.492,655.642,l,1,0.4806,1,655.6423,656.1408,0.4806,,656.141,656.1415,-0.156481496,-0.121296282,0,0,0,,0,226,226,295,1,296,MAS,AGR,150,0,avión,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,656.1436,657.0523,l,0,0.2505,0,657.0539,657.5508,0.2505,,657.5508,657.5509,-0.156481496,-0.121296282,0,0,0,,0,227,227,523,1,524,MAS,AGR,150,1,mono,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,657.5517,658.6702,s,1,0.459,1,658.6717,659.1695,0.459,,659.1697,659.1699,-0.156481496,-0.121296282,0,0,0,,0,228,228,538,1,539,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,659.172,660.3305,l,1,0.4946,1,660.3307,660.829,0.4946,,660.8292,660.8293,-0.156481496,-0.121296282,0,0,0,,0,229,229,202,1,203,FEM,DIS,150,0,niebla,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,660.8316,661.8379,l,1,0.3487,1,661.8381,662.3364,0.3487,,662.3384,662.3394,-0.156481496,-0.121296282,0,0,0,,0,230,230,227,1,228,MAS,AGR,150,0,odio,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,662.3398,663.4019,s,1,0.4037,1,663.4021,663.9109,0.4037,,663.9109,663.911,-0.156481496,-0.121296282,0,0,0,,0,231,231,534,1,535,MAS,DIS,150,1,pollo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,663.9118,665.0081,s,1,0.4366,1,665.0082,665.5091,0.4366,,665.5093,665.5096,-0.156481496,-0.121296282,0,0,0,,0,232,232,462,1,463,FEM,DIS,150,1,ostra,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,665.5118,666.6268,l,1,0.4586,1,666.627,667.1273,0.4586,,667.1275,667.1277,-0.156481496,-0.121296282,0,0,0,,0,233,233,215,1,216,MAS,AGR,150,0,tren,el,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,667.1298,668.3162,s,1,0.5287,1,668.3164,668.8149,0.5287,,668.8151,668.8154,-0.156481496,-0.121296282,0,0,0,,0,234,234,552,1,553,MAS,DIS,150,1,koala,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,668.8174,669.918,s,1,0.443,1,669.918,670.4189,0.443,,670.4189,670.419,-0.156481496,-0.121296282,0,0,0,,0,235,235,545,1,546,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,670.4212,671.4602,s,1,0.3824,1,671.4603,671.961,0.3824,,671.9629,671.964,-0.156481496,-0.121296282,0,0,0,,0,236,236,526,1,527,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,671.9645,673.0169,l,1,0.3891,1,673.0172,673.5163,0.3891,,673.5166,673.5168,-0.156481496,-0.121296282,0,0,0,,0,237,237,307,1,308,MAS,AGR,150,0,brazo,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,673.5185,674.5657,l,1,0.3886,1,674.566,675.0651,0.3886,,675.0653,675.0656,-0.156481496,-0.121296282,0,0,0,,0,238,238,353,1,354,MAS,AGR,150,0,minuto,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,675.0676,676.1049,l,1,0.3807,1,676.1051,676.6028,0.3807,,676.603,676.6032,-0.156481496,-0.121296282,0,0,0,,0,239,239,168,1,169,FEM,DIS,150,0,fuente,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,676.6053,677.6983,s,1,0.432,1,677.6987,678.1966,0.432,,678.1968,678.197,-0.156481496,-0.121296282,0,0,0,,0,240,240,475,1,476,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,678.1991,679.3158,l,1,0.459,1,679.3161,679.8144,0.459,,679.8162,679.8174,-0.156481496,-0.121296282,0,0,0,,0,241,241,324,1,325,MAS,DIS,150,0,polvo,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,679.8178,680.9523,l,1,0.4652,1,680.9524,681.455,0.4652,,681.455,681.4552,-0.156481496,-0.121296282,0,0,0,,0,242,242,377,1,378,MAS,AGR,150,0,seguro,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,681.4576,682.5873,s,1,0.47,1,682.5875,683.0794,0.47,,683.0796,683.0798,-0.156481496,-0.121296282,0,0,0,,0,243,243,506,1,507,MAS,DIS,150,1,gecko,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,683.0812,684.0696,l,1,0.3257,1,684.0699,684.5712,0.3257,,684.5715,684.5717,-0.156481496,-0.121296282,0,0,0,,0,244,244,120,1,121,FEM,DIS,150,0,prima,el,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,684.5738,685.7065,s,1,0.4754,1,685.7067,686.2023,0.4754,,686.2025,686.2028,-0.156481496,-0.121296282,0,0,0,,0,245,245,486,1,487,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,686.2043,687.295,s,1,0.4318,1,687.2952,687.7934,0.4318,,687.7936,687.794,-0.156481496,-0.121296282,0,0,0,,0,246,246,472,1,473,FEM,DIS,150,1,paloma,el,6,,,,
,,,,,,,6c118cd8dc0d6e4c3982d905,67d30250bc6dd184d4aaad81,67d484965b34b2142875e936,2025-03-14_13h33.56.929,Tarea de clasificación semántica,2024.2.5,Win32,74.62686567,,,,,,,,,,,,,,,,,,,,,,,687.7961,688.7976,s,1,0.345,1,688.7977,689.2911,0.345,,689.2929,689.2937,-0.156481496,-0.121296282,0,0,0,,0,247,247,522,1,523,MAS,DIS,150,1,gato,la,4,,,,
