counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,489.5843,490.7915,s,1,0.5514,1,490.7915,491.2918,0.5514,,491.2919,491.2919,-0.026851852,-0.059259259,0,0,0,,0,182,182,535,1,536,MAS,DIS,150,1,piojo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,491.2925,492.3124,l,1,0.3622,1,492.3125,492.8123,0.3622,,492.8123,492.8123,-0.026851852,-0.059259259,0,0,0,,0,183,183,3,1,4,FEM,DIS,150,0,hora,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,492.813,494.1388,l,1,0.6672,1,494.1388,494.6389,0.6672,,494.6389,494.639,-0.026851852,-0.059259259,0,0,0,,0,184,184,325,1,326,MAS,DIS,150,0,video,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,494.6396,495.8961,s,1,0.598,1,495.8962,496.3958,0.598,,496.3959,657.8359,-0.206481481,0.019444444,0,0,0,space,0,185,185,504,1,505,MAS,AGR,150,1,cisne,el,5,161.4278,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,657.8365,658.8357,l,1,0.342,1,658.8357,659.3358,0.342,,659.3365,659.3369,-0.206481481,0.019444444,0,0,0,,0,186,186,31,1,32,FEM,DIS,150,0,sopa,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,659.3375,660.5098,l,1,0.5151,1,660.5098,661.0098,0.5151,,661.0098,661.0098,-0.206481481,0.019444444,0,0,0,,0,187,187,64,1,65,FEM,AGR,150,0,pipa,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,661.0105,662.0723,s,1,0.4033,1,662.0723,662.5722,0.4033,,662.5723,662.5723,-0.206481481,0.019444444,0,0,0,,0,188,188,527,1,528,MAS,DIS,150,1,pato,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,662.5729,663.6345,s,1,0.403,1,663.6345,664.1345,0.403,,664.1345,664.1345,-0.206481481,0.019444444,0,0,0,,0,189,189,431,1,432,FEM,DIS,150,1,morsa,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,664.1351,665.1137,l,1,0.324,1,665.1139,665.614,0.324,,665.614,665.6141,-0.206481481,0.019444444,0,0,0,,0,190,190,78,1,79,FEM,AGR,150,0,vista,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,665.6147,666.5512,l,1,0.2804,1,666.5512,667.0513,0.2804,,667.052,667.0524,-0.206481481,0.019444444,0,0,0,,0,191,191,80,1,81,FEM,AGR,150,0,mitad,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,667.0528,667.9472,l,1,0.2365,1,667.9472,668.4474,0.2365,,668.4474,668.4474,-0.206481481,0.019444444,0,0,0,,0,192,192,304,1,305,MAS,AGR,150,0,hueso,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,668.4481,669.3498,l,1,0.2454,1,669.3498,669.8498,0.2454,,669.8499,669.8499,-0.206481481,0.019444444,0,0,0,,0,193,193,216,1,217,MAS,AGR,150,0,pelo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,669.8505,670.7734,l,1,0.2672,1,670.7735,671.2733,0.2672,,671.2733,671.2735,-0.206481481,0.019444444,0,0,0,,0,194,194,29,1,30,FEM,DIS,150,0,moda,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,671.274,672.1832,l,1,0.2501,1,672.1833,672.6835,0.2501,,672.6835,672.6836,-0.206481481,0.019444444,0,0,0,,0,195,195,102,1,103,FEM,AGR,150,0,nieve,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,672.6843,673.7665,s,1,0.4256,1,673.7665,674.2665,0.4256,,674.2667,674.2667,-0.206481481,0.019444444,0,0,0,,0,196,196,420,1,421,FEM,AGR,150,1,rata,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,674.2673,675.1833,l,1,0.2574,1,675.1833,675.6831,0.2574,,675.6836,675.6841,-0.206481481,0.019444444,0,0,0,,0,197,197,46,1,47,FEM,AGR,150,0,fuga,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,675.6844,676.7877,l,1,0.4447,1,676.7877,677.2878,0.4447,,677.2878,677.2879,-0.206481481,0.019444444,0,0,0,,0,198,198,52,1,53,FEM,AGR,150,0,rosa,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,677.2884,678.2526,l,1,0.3094,1,678.2527,678.753,0.3094,,678.753,678.7531,-0.206481481,0.019444444,0,0,0,,0,199,199,246,1,247,MAS,AGR,150,0,maíz,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,678.7537,679.8361,l,1,0.4267,1,679.8361,680.3364,0.4267,,680.3364,680.3365,-0.206481481,0.019444444,0,0,0,,0,200,200,91,1,92,FEM,DIS,150,0,pared,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,680.3373,681.3364,l,1,0.342,1,681.3364,681.8361,0.342,,681.8361,681.8362,-0.206481481,0.019444444,0,0,0,,0,201,201,398,1,399,MAS,AGR,150,0,espejo,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,681.8371,682.8361,l,1,0.3438,1,682.8361,683.3364,0.3438,,683.3371,683.3375,-0.206481481,0.019444444,0,0,0,,0,202,202,42,1,43,FEM,AGR,150,0,hoja,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,683.3379,684.4823,l,0,0.4864,0,684.4828,684.9823,0.4864,,684.9823,684.9824,-0.206481481,0.019444444,0,0,0,,0,203,203,496,1,497,MAS,AGR,150,1,atún,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,684.9831,686.3917,s,1,0.7532,1,686.392,686.8917,0.7532,,686.8917,686.8918,-0.206481481,0.019444444,0,0,0,,0,204,204,443,1,444,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,686.8923,688.0238,l,1,0.4729,1,688.0239,688.524,0.4729,,688.5241,688.5241,-0.206481481,0.019444444,0,0,0,,0,205,205,286,1,287,MAS,AGR,150,0,viaje,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,688.5247,689.6838,l,1,0.5003,1,689.6838,690.1838,0.5003,,690.1838,690.1838,-0.206481481,0.019444444,0,0,0,,0,206,206,317,1,318,MAS,DIS,150,0,hielo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,690.1845,691.3224,s,1,0.4794,1,691.3226,691.8224,0.4794,,691.8224,691.8224,-0.206481481,0.019444444,0,0,0,,0,207,207,546,1,547,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,691.8229,693.0098,s,1,0.528,1,693.0098,693.5098,0.528,,693.5104,693.5109,-0.206481481,0.019444444,0,0,0,,0,208,208,483,1,484,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,693.5114,694.5585,s,0,0.3893,0,694.5588,695.0588,0.3893,,695.0589,695.0589,-0.206481481,0.019444444,0,0,0,,0,209,209,99,1,100,FEM,DIS,150,0,cinta,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,695.0596,696.2394,s,1,0.5211,1,696.2399,696.7394,0.5211,,696.7395,696.7395,-0.206481481,0.019444444,0,0,0,,0,210,210,552,1,553,MAS,AGR,150,1,koala,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,696.7401,697.7256,l,1,0.3269,1,697.7256,698.2256,0.3269,,698.2256,698.2257,-0.206481481,0.019444444,0,0,0,,0,211,211,209,1,210,MAS,DIS,150,0,lado,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,698.2263,699.2669,s,1,0.3831,1,699.2669,699.7673,0.3831,,699.7673,699.7674,-0.206481481,0.019444444,0,0,0,,0,212,212,469,1,470,FEM,DIS,150,1,araña,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,699.768,701.0794,l,1,0.6531,1,701.0795,701.5798,0.6531,,701.5798,701.5799,-0.206481481,0.019444444,0,0,0,,0,213,213,126,1,127,FEM,AGR,150,0,viuda,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,701.5805,702.7183,s,1,0.4825,1,702.7184,703.2186,0.4825,,703.2194,703.2198,-0.206481481,0.019444444,0,0,0,,0,214,214,461,1,462,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,703.2203,705.0031,l,1,1.1284,1,705.0032,705.5033,1.1284,,705.5033,705.5034,-0.206481481,0.019444444,0,0,0,,0,215,215,354,1,355,MAS,AGR,150,0,marido,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,705.504,706.6425,l,1,0.4801,1,706.6425,707.1424,0.4801,,707.1425,707.1425,-0.206481481,0.019444444,0,0,0,,0,216,216,197,1,198,FEM,DIS,150,0,agenda,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,707.1431,708.1772,l,1,0.3754,1,708.1772,708.6769,0.3754,,708.677,708.677,-0.206481481,0.019444444,0,0,0,,0,217,217,397,1,398,MAS,DIS,150,0,cheque,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,708.6777,710.0103,s,1,0.6744,1,710.0104,710.5104,0.6744,,710.5104,710.5104,-0.206481481,0.019444444,0,0,0,,0,218,218,516,1,517,MAS,AGR,150,1,búho,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,710.5111,711.8161,l,1,0.646,1,711.8161,712.3161,0.646,,712.3168,712.3172,-0.206481481,0.019444444,0,0,0,,0,219,219,224,1,225,MAS,AGR,150,0,dios,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,712.3177,713.6214,l,1,0.6464,1,713.6214,714.1217,0.6464,,714.1217,714.1217,-0.206481481,0.019444444,0,0,0,,0,220,220,264,1,265,MAS,AGR,150,0,kilo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,714.1224,715.4202,l,1,0.6409,1,715.4202,715.9202,0.6409,,715.9203,715.9204,-0.206481481,0.019444444,0,0,0,,0,221,221,168,1,169,FEM,AGR,150,0,fuente,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,715.9213,716.9407,l,1,0.3642,1,716.9407,717.4409,0.3642,,717.4409,717.441,-0.206481481,0.019444444,0,0,0,,0,222,222,169,1,170,FEM,DIS,150,0,unidad,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,717.4419,718.4134,l,1,0.3127,1,718.4134,718.9133,0.3127,,718.9133,718.9134,-0.206481481,0.019444444,0,0,0,,0,223,223,316,1,317,MAS,AGR,150,0,ruido,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,718.9141,719.7602,l,1,0.1896,1,719.7602,720.2605,0.1896,,720.2605,720.2606,-0.206481481,0.019444444,0,0,0,,0,224,224,321,1,322,MAS,DIS,150,0,viejo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,720.2612,721.2746,l,1,0.3544,1,721.2747,721.7745,0.3544,,721.7752,721.7755,-0.206481481,0.019444444,0,0,0,,0,225,225,278,1,279,MAS,AGR,150,0,chico,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,721.776,722.8228,l,1,0.3897,1,722.8229,723.323,0.3897,,723.323,723.3231,-0.206481481,0.019444444,0,0,0,,0,226,226,272,1,273,MAS,AGR,150,0,nudo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,723.3237,724.3298,l,1,0.3491,1,724.3299,724.8301,0.3491,,724.8302,724.8303,-0.206481481,0.019444444,0,0,0,,0,227,227,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,724.831,725.7951,l,1,0.3088,1,725.7951,726.2954,0.3088,,726.2955,726.2956,-0.206481481,0.019444444,0,0,0,,0,228,228,8,1,9,FEM,AGR,150,0,cama,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,726.2961,727.3649,l,1,0.4116,1,727.365,727.8645,0.4116,,727.8646,727.8647,-0.206481481,0.019444444,0,0,0,,0,229,229,254,1,255,MAS,AGR,150,0,hilo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,727.8654,728.8854,l,1,0.3614,1,728.8854,729.3857,0.3614,,729.3864,729.3868,-0.206481481,0.019444444,0,0,0,,0,230,230,336,1,337,MAS,AGR,150,0,plato,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,729.3872,730.316,l,1,0.274,1,730.3161,730.816,0.274,,730.8161,730.8162,-0.206481481,0.019444444,0,0,0,,0,231,231,34,1,35,FEM,AGR,150,0,roca,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,730.8169,731.5733,l,1,0.0974,1,731.5733,732.0732,0.0974,,732.0733,732.0734,-0.206481481,0.019444444,0,0,0,,0,232,232,385,1,386,MAS,DIS,150,0,pedazo,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,732.074,733.1633,l,0,0.4309,0,733.1637,733.6636,0.4309,,733.6636,733.6637,-0.206481481,0.019444444,0,0,0,,0,233,233,450,1,451,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,733.6643,734.747,l,1,0.4249,1,734.7474,735.247,0.4249,,735.247,735.2471,-0.206481481,0.019444444,0,0,0,,0,234,234,89,1,90,FEM,DIS,150,0,bolsa,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,735.2477,736.198,l,1,0.2952,1,736.198,736.6985,0.2952,,736.6985,736.6985,-0.206481481,0.019444444,0,0,0,,0,235,235,257,1,258,MAS,DIS,150,0,baúl,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,736.6992,737.7744,s,1,0.4199,1,737.7745,738.2746,0.4199,,738.2753,738.2758,-0.206481481,0.019444444,0,0,0,,0,236,236,484,1,485,FEM,AGR,150,1,víbora,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,738.2763,739.5036,l,0,0.5737,0,739.5041,740.0036,0.5737,,740.0036,740.0037,-0.206481481,0.019444444,0,0,0,,0,237,237,549,1,550,MAS,DIS,150,1,chacal,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,740.0043,741.2397,l,1,0.5769,1,741.2401,741.74,0.5769,,741.74,741.74,-0.206481481,0.019444444,0,0,0,,0,238,238,121,1,122,FEM,DIS,150,0,barra,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,741.7407,742.7124,l,1,0.3128,1,742.7124,743.2123,0.3128,,743.2123,743.2123,-0.206481481,0.019444444,0,0,0,,0,239,239,41,1,42,FEM,DIS,150,0,risa,el,4,,,,
