counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,717.298,718.3789,l,1,0.4023,1,718.379,718.8669,0.4023,,718.8678,718.8685,0.947222222,-0.200925926,0,0,0,,0,330,330,106,1,107,FEM,DIS,150,0,pieza,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,718.8689,719.9788,l,1,0.4364,1,719.9789,720.4793,0.4364,,720.4794,720.4798,0.947222222,-0.200925926,0,0,0,,0,331,331,368,1,369,MAS,DIS,150,0,estilo,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,720.4816,721.679,l,1,0.5058,1,721.6792,722.1791,0.5058,,722.1792,722.1793,0.947222222,-0.200925926,0,0,0,,0,332,332,10,1,11,FEM,DIS,150,0,ropa,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,722.1816,723.1621,l,0,0.3022,0,723.1633,723.6624,0.3022,,723.6624,723.6626,0.947222222,-0.200925926,0,0,0,,0,333,333,537,1,538,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,723.6651,724.8791,s,1,0.5454,1,724.8813,725.3687,0.5454,,725.3687,725.3689,0.947222222,-0.200925926,0,0,0,,0,334,334,512,1,513,MAS,DIS,150,1,narval,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,725.3709,726.512,l,1,0.4567,1,726.5121,727.0128,0.4567,,727.0129,727.0131,0.947222222,-0.200925926,0,0,0,,0,335,335,367,1,368,MAS,AGR,150,0,anillo,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,727.0148,728.2284,l,1,0.542,1,728.2285,728.729,0.542,,728.7314,728.7329,0.947222222,-0.200925926,0,0,0,,0,336,336,92,1,93,FEM,DIS,150,0,nariz,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,728.7338,729.7501,l,1,0.3481,1,729.7503,730.246,0.3481,,730.2461,730.2465,0.947222222,-0.200925926,0,0,0,,0,337,337,216,1,217,MAS,DIS,150,0,pelo,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,730.2489,731.3834,l,1,0.4591,1,731.3835,731.8841,0.4591,,731.8841,731.8842,0.947222222,-0.200925926,0,0,0,,0,338,338,284,1,285,MAS,DIS,150,0,libro,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,731.8848,733.0785,s,1,0.517,1,733.0786,733.5793,0.517,,733.5794,733.5795,0.947222222,-0.200925926,0,0,0,,0,339,339,476,1,477,FEM,DIS,150,1,gacela,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,733.5808,734.6999,l,1,0.442,1,734.6999,735.1952,0.442,,735.1953,735.1955,0.947222222,-0.200925926,0,0,0,,0,340,340,326,1,327,MAS,DIS,150,0,carro,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,735.197,736.1798,l,1,0.3113,1,736.18,736.6861,0.3113,,736.6884,736.6903,0.947222222,-0.200925926,0,0,0,,0,341,341,287,1,288,MAS,AGR,150,0,fuego,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,736.6913,737.7515,l,1,0.3988,1,737.7516,738.2462,0.3988,,738.2465,738.2468,0.947222222,-0.200925926,0,0,0,,0,342,342,293,1,294,MAS,AGR,150,0,grupo,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,738.2494,739.3368,l,1,0.427,1,739.3369,739.8289,0.427,,739.8289,739.8291,0.947222222,-0.200925926,0,0,0,,0,343,343,414,1,415,MAS,DIS,150,0,límite,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,739.8313,740.8698,l,1,0.38,1,740.87,741.3627,0.38,,741.363,741.3634,0.947222222,-0.200925926,0,0,0,,0,344,344,90,1,91,FEM,DIS,150,0,banda,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,741.3657,742.4502,l,1,0.3995,1,742.4503,742.9453,0.3995,,742.9454,742.9456,0.947222222,-0.200925926,0,0,0,,0,345,345,206,1,207,FEM,DIS,150,0,lógica,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,742.9479,744.178,s,1,0.5496,1,744.1783,744.6663,0.5496,,744.6663,744.6664,0.947222222,-0.200925926,0,0,0,,0,346,346,426,1,427,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,744.667,745.9445,l,0,0.6114,0,745.9458,746.445,0.6114,,746.4462,746.4469,0.947222222,-0.200925926,0,0,0,,0,347,347,506,1,507,MAS,DIS,150,1,gecko,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,746.4473,747.5332,l,1,0.4157,1,747.5336,748.0277,0.4157,,748.0278,748.0278,0.947222222,-0.200925926,0,0,0,,0,348,348,85,1,86,FEM,AGR,150,0,prisa,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,748.0291,749.1837,l,1,0.4803,1,749.1837,749.6828,0.4803,,749.6829,749.6829,0.947222222,-0.200925926,0,0,0,,0,349,349,233,1,234,MAS,AGR,150,0,tono,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,749.6836,750.8042,s,1,0.4497,1,750.8042,751.2959,0.4497,,751.2961,751.2962,0.947222222,-0.200925926,0,0,0,,0,350,350,435,1,436,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,751.2987,752.3788,l,1,0.4168,1,752.3789,752.8672,0.4168,,752.8673,752.8675,0.947222222,-0.200925926,0,0,0,,0,351,351,18,1,19,FEM,DIS,150,0,sala,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,752.8688,753.8852,l,1,0.3433,1,753.8853,754.3788,0.3433,,754.3788,754.3791,0.947222222,-0.200925926,0,0,0,,0,352,352,169,1,170,FEM,AGR,150,0,unidad,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,754.3805,755.4116,l,1,0.3584,1,755.4117,755.9124,0.3584,,755.9141,755.9159,0.947222222,-0.200925926,0,0,0,,0,353,353,183,1,184,FEM,AGR,150,0,alarma,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,755.9167,756.9967,s,1,0.4054,1,756.9968,757.4855,0.4054,,757.4855,757.4857,0.947222222,-0.200925926,0,0,0,,0,354,354,479,1,480,FEM,AGR,150,1,jirafa,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,757.4878,758.7621,l,1,0.6068,1,758.7622,759.2622,0.6068,,759.2622,759.2627,0.947222222,-0.200925926,0,0,0,,0,355,355,191,1,192,FEM,AGR,150,0,actriz,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,759.2642,760.4121,s,1,0.4725,1,760.4123,760.9008,0.4725,,760.9009,760.9014,0.947222222,-0.200925926,0,0,0,,0,356,356,521,1,522,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,760.9033,762.0499,l,1,0.4723,1,762.0499,762.5459,0.4723,,762.546,762.5462,0.947222222,-0.200925926,0,0,0,,0,357,357,344,1,345,MAS,DIS,150,0,tiempo,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,762.5483,763.6624,l,1,0.4335,1,763.6625,764.1669,0.4335,,764.1686,764.1704,0.947222222,-0.200925926,0,0,0,,0,358,358,232,1,233,MAS,DIS,150,0,humo,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,764.1713,765.2789,s,1,0.4246,1,765.2793,765.7791,0.4246,,765.7791,765.7792,0.947222222,-0.200925926,0,0,0,,0,359,359,545,1,546,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,765.7811,766.879,l,1,0.4186,1,766.8791,767.3674,0.4186,,767.3675,767.3677,0.947222222,-0.200925926,0,0,0,,0,360,360,246,1,247,MAS,DIS,150,0,maíz,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,767.3691,768.4334,l,1,0.3815,1,768.4335,768.9291,0.3815,,768.9292,768.9293,0.947222222,-0.200925926,0,0,0,,0,361,361,316,1,317,MAS,DIS,150,0,ruido,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,768.9319,770.1191,s,1,0.5115,1,770.1191,770.6123,0.5115,,770.6123,770.6125,0.947222222,-0.200925926,0,0,0,,0,362,362,539,1,540,MAS,AGR,150,1,cisne,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,770.6143,771.8862,l,1,0.6001,1,771.8865,772.3796,0.6001,,772.3797,772.3798,0.947222222,-0.200925926,0,0,0,,0,363,363,154,1,155,FEM,DIS,150,0,basura,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,772.3822,773.579,l,1,0.5189,1,773.5791,774.068,0.5189,,774.0694,774.071,0.947222222,-0.200925926,0,0,0,,0,364,364,116,1,117,FEM,DIS,150,0,crema,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,774.0712,775.3622,l,1,0.6156,1,775.3624,775.8685,0.6156,,775.8685,775.8686,0.947222222,-0.200925926,0,0,0,,0,365,365,306,1,307,MAS,DIS,150,0,huevo,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,775.8705,776.8955,l,1,0.3566,1,776.8958,777.4017,0.3566,,777.4018,777.4019,0.947222222,-0.200925926,0,0,0,,0,366,366,16,1,17,FEM,DIS,150,0,caja,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,777.4044,778.4192,l,0,0.3498,0,778.4201,778.9181,0.3498,,778.9182,778.9183,0.947222222,-0.200925926,0,0,0,,0,367,367,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,778.9201,780.0457,l,0,0.45,0,780.0458,780.5457,0.45,,780.5457,780.5459,0.947222222,-0.200925926,0,0,0,,0,368,368,489,1,490,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,780.5477,781.6997,l,1,0.4798,1,781.7001,782.1956,0.4798,,782.1982,782.2011,0.947222222,-0.200925926,0,0,0,,0,369,369,257,1,258,MAS,AGR,150,0,baúl,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,782.2023,783.3317,l,1,0.4624,1,783.3317,783.8291,0.4624,,783.8292,783.8294,0.947222222,-0.200925926,0,0,0,,0,370,370,262,1,263,MAS,DIS,150,0,lazo,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,783.8319,785.0451,s,1,0.5408,1,785.0453,785.5457,0.5408,,785.5458,1247.4644,0.947222222,-0.200925926,0,0,0,space,0,371,371,455,1,456,FEM,AGR,150,1,rata,la,4,461.8873,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1247.4739,1249.1645,l,1,1.0207,1,1249.1647,1249.6648,1.0207,,1249.6649,1249.6649,0.947222222,-0.200925926,0,0,0,,0,372,372,71,1,72,FEM,AGR,150,0,mujer,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1249.667,1250.782,l,1,0.4321,1,1250.7821,1251.2824,0.4321,,1251.2825,1251.2827,0.947222222,-0.200925926,0,0,0,,0,373,373,41,1,42,FEM,AGR,150,0,risa,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1251.2842,1252.3983,s,1,0.4179,1,1252.3987,1252.9039,0.4179,,1252.904,1252.9041,0.947222222,-0.200925926,0,0,0,,0,374,374,486,1,487,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1252.9065,1253.9646,l,1,0.3799,1,1253.9647,1254.4648,0.3799,,1254.4665,1254.4682,0.947222222,-0.200925926,0,0,0,,0,375,375,229,1,230,MAS,AGR,150,0,loco,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1254.4691,1255.4972,l,1,0.3508,1,1255.4974,1256.0035,0.3508,,1256.0035,1256.0035,0.947222222,-0.200925926,0,0,0,,0,376,376,170,1,171,FEM,DIS,150,0,teoría,el,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1256.0048,1257.0814,l,1,0.3868,1,1257.0816,1257.5814,0.3868,,1257.5815,1257.5816,0.947222222,-0.200925926,0,0,0,,0,377,377,36,1,37,FEM,DIS,150,0,caza,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1257.5834,1258.6043,l,1,0.3434,1,1258.6051,1259.0983,0.3434,,1259.0983,1259.0984,0.947222222,-0.200925926,0,0,0,,0,378,378,38,1,39,FEM,DIS,150,0,cima,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1259.1008,1260.6541,s,1,0.8769,1,1260.6541,1261.1483,0.8769,,1261.1484,1261.1485,0.947222222,-0.200925926,0,0,0,,0,379,379,470,1,471,FEM,DIS,150,1,abeja,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1261.1504,1262.2862,l,1,0.4644,1,1262.2863,1262.7879,0.4644,,1262.79,1262.7919,0.947222222,-0.200925926,0,0,0,,0,380,380,118,1,119,FEM,DIS,150,0,caída,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1262.793,1263.7977,l,1,0.3243,1,1263.798,1264.3015,0.3243,,1264.3016,1264.3018,0.947222222,-0.200925926,0,0,0,,0,381,381,242,1,243,MAS,DIS,150,0,oído,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1264.3039,1265.2483,l,1,0.2672,1,1265.2484,1265.7486,0.2672,,1265.7487,1265.7488,0.947222222,-0.200925926,0,0,0,,0,382,382,239,1,240,MAS,AGR,150,0,hoyo,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1265.7512,1266.9492,l,1,0.5277,1,1266.9493,1267.4378,0.5277,,1267.4379,1267.438,0.947222222,-0.200925926,0,0,0,,0,383,383,382,1,383,MAS,DIS,150,0,pastel,la,6,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1267.4394,1268.5485,l,1,0.4291,1,1268.5485,1269.0364,0.4291,,1269.0365,1269.0366,0.947222222,-0.200925926,0,0,0,,0,384,384,301,1,302,MAS,AGR,150,0,banco,el,5,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1269.0375,1270.2533,l,1,0.549,1,1270.2534,1270.748,0.549,,1270.7481,1270.7484,0.947222222,-0.200925926,0,0,0,,0,385,385,68,1,69,FEM,DIS,150,0,grúa,el,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1270.7503,1271.9814,l,1,0.5586,1,1271.9814,1272.4802,0.5586,,1272.4812,1272.4824,0.947222222,-0.200925926,0,0,0,,0,386,386,49,1,50,FEM,AGR,150,0,vela,la,4,,,,
,,,,,,,16a4f58be8fa8ceacbecdd78,67d30250bc6dd184d4aaad81,67d894f3a737c918560e5c13,2025-03-17_14h36.40.098,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,1272.4827,1273.4887,l,1,0.3332,1,1273.4887,1273.9817,0.3332,,1273.9817,1273.9819,0.947222222,-0.200925926,0,0,0,,0,387,387,148,1,149,FEM,DIS,150,0,fiesta,el,6,,,,
